chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031984.2	6393978	4	7	2	2	2	0	3	1	0	0	1	5	0	3	0	2	3	0	2	2	1	1	1	0	1	1	0	2	0	1	1	1	1	1	2	2	0	2	2	0	1	0	4	1	2	0	1	5	0	1	0	5	1	3	2	3	1	1	1	1	1	3	2	0	0	2	0	1	1	0	2	2	1
NC_031984.2	6393979	4	7	2	2	2	0	3	1	0	0	1	5	0	3	0	2	3	0	2	2	1	1	1	0	1	1	0	2	0	1	1	1	1	1	2	2	0	2	2	0	1	0	4	1	2	0	1	5	0	1	0	5	1	3	2	3	1	1	1	1	1	3	2	0	0	2	0	1	1	0	2	2	1
NC_031984.2	6393980	4	7	2	2	2	0	3	1	0	0	1	5	0	3	0	2	3	0	2	2	1	1	1	0	1	1	0	2	0	1	1	1	1	1	2	2	0	2	2	0	1	0	4	1	2	0	1	5	0	1	0	6	1	3	2	3	1	1	1	1	1	4	2	0	0	2	0	1	1	0	2	2	1
NC_031984.2	6393981	4	7	2	2	2	0	3	1	0	0	1	5	0	3	0	2	3	0	2	2	1	1	1	0	1	1	0	2	0	1	1	1	1	1	2	2	0	2	2	0	1	0	4	1	2	0	1	6	0	1	0	6	1	3	2	3	1	1	1	1	1	4	2	0	0	2	0	1	1	0	2	2	1
NC_031984.2	6393982	4	7	2	2	2	0	3	1	0	0	1	5	0	3	0	2	3	0	2	2	1	1	1	0	1	1	0	2	0	1	1	1	1	1	2	2	0	2	2	0	1	0	4	1	2	0	1	6	0	1	0	7	1	3	2	3	1	1	1	1	1	4	2	0	0	2	0	1	1	0	2	2	1
NC_031984.2	6393983	4	7	2	2	2	0	3	1	0	0	1	5	0	3	0	2	3	0	2	2	1	1	1	0	1	1	0	2	0	1	1	1	1	1	2	2	0	2	2	0	1	0	4	1	2	0	1	6	0	1	0	7	1	3	2	3	1	1	1	1	1	4	2	0	0	2	0	1	1	0	2	2	1
NC_031984.2	6393984	3	6	2	2	2	0	3	1	0	0	1	5	0	3	0	2	3	0	2	2	1	1	1	0	1	1	0	2	0	1	1	1	1	1	2	2	0	2	2	0	1	0	4	1	2	0	1	5	0	1	0	7	1	3	2	3	1	1	1	1	1	4	2	0	0	2	0	1	1	0	2	2	1
NC_031984.2	6393985	3	6	2	2	2	1	3	1	0	0	1	5	0	3	0	2	2	0	2	2	1	1	1	0	1	1	0	2	0	1	1	1	1	1	2	2	0	2	2	0	1	0	4	1	2	0	1	5	0	1	0	7	1	3	2	3	1	1	1	1	1	4	2	0	0	2	0	1	1	0	2	2	1
NC_031984.2	6393986	3	6	2	2	2	1	3	1	2	0	1	5	0	3	0	2	2	0	2	2	1	1	1	0	1	1	0	2	0	1	1	1	1	1	2	2	0	2	2	0	1	0	4	1	2	0	1	5	0	1	0	7	1	3	2	3	1	1	1	1	1	4	2	0	0	1	0	1	1	0	2	2	1
NC_031984.2	6393987	3	6	1	1	2	1	3	0	2	0	1	3	0	3	0	2	2	0	1	2	1	1	1	0	1	1	0	2	0	1	1	0	1	1	2	2	0	2	2	0	1	0	4	1	2	0	0	5	0	1	0	7	1	2	2	3	0	1	1	1	1	4	2	0	0	1	0	1	1	0	2	2	1
NC_031984.2	6393988	3	5	1	1	2	1	2	0	2	0	1	3	0	3	0	2	2	0	1	2	1	1	1	0	1	1	0	2	0	1	1	0	1	1	1	1	0	2	1	0	1	0	4	1	2	0	0	5	0	1	0	7	1	2	2	3	0	1	1	1	1	4	2	0	0	1	0	1	1	0	1	2	1
NC_031984.2	6394064	1	5	1	1	1	1	1	0	2	0	1	3	1	3	0	0	1	0	1	0	2	1	1	0	1	0	0	4	0	1	0	0	2	1	1	1	1	2	0	1	1	0	5	2	1	2	0	5	2	1	1	8	0	2	1	3	0	1	2	1	1	4	2	1	0	1	0	0	1	0	1	1	0
NC_031984.2	6394065	1	5	1	1	1	1	1	0	2	0	1	3	1	3	0	0	1	0	1	0	2	1	1	0	1	0	0	4	0	1	0	0	2	1	1	1	1	2	0	1	1	0	5	2	1	2	0	5	2	1	1	8	0	2	1	3	0	1	2	1	1	4	2	1	0	1	0	0	1	0	1	1	0
NC_031984.2	6394066	1	5	1	1	1	1	1	0	2	0	1	3	1	3	0	0	1	0	1	0	2	1	1	0	1	0	0	4	0	1	0	0	2	1	1	1	1	2	0	1	1	0	5	2	1	2	0	5	2	1	1	8	0	2	1	3	0	1	2	1	1	4	2	1	0	1	0	0	1	0	1	1	0
NC_031984.2	6394067	1	5	1	1	1	1	1	0	2	0	1	3	1	3	0	0	1	0	1	0	2	1	1	0	1	0	0	4	0	1	0	0	3	1	1	1	1	2	0	1	1	0	5	2	1	2	0	5	2	1	1	8	0	2	1	3	0	1	2	1	1	4	2	1	0	1	0	0	1	0	1	1	0
NC_031984.2	6394068	1	5	1	1	1	1	1	0	2	0	1	3	1	3	0	0	1	0	1	0	2	0	1	0	1	0	0	4	0	1	0	0	3	1	1	1	1	2	0	1	1	0	5	2	1	2	0	5	2	1	1	8	0	2	1	3	0	1	2	1	1	4	2	1	0	1	0	0	1	0	1	1	0
NC_031984.2	6394069	1	5	1	1	1	1	1	0	2	0	1	3	1	3	0	0	1	0	1	0	2	0	1	0	1	0	0	4	0	1	0	0	3	1	1	1	1	2	0	1	1	0	5	2	1	2	0	5	2	1	1	8	0	2	1	3	0	1	2	1	1	4	2	1	0	1	0	0	1	0	1	1	0
NC_031984.2	6394070	1	5	1	1	1	1	1	0	2	0	1	3	1	3	0	0	1	0	1	0	2	0	1	0	1	0	0	4	0	1	0	0	3	1	1	1	1	2	0	1	1	0	5	2	1	2	0	5	2	1	1	8	0	2	1	3	0	1	2	1	1	4	2	1	0	1	0	0	1	0	1	1	0
NC_031984.2	6394071	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	0	2	0	1	0	1	0	0	4	0	1	0	0	3	1	1	1	1	2	0	1	1	0	5	2	0	2	1	5	2	1	1	8	0	2	1	3	0	1	2	1	1	4	2	1	0	1	0	1	1	0	1	1	0
NC_031984.2	6394072	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	0	2	0	1	0	1	0	0	4	0	1	0	0	3	1	1	1	1	2	0	1	1	0	5	2	0	2	1	5	2	1	1	8	0	2	1	3	0	1	2	1	1	4	2	1	0	1	0	1	1	0	1	1	0
NC_031984.2	6394073	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	0	2	0	1	0	1	0	0	4	0	1	0	0	3	1	1	1	1	2	0	1	1	0	5	2	0	2	1	5	2	1	1	8	0	2	1	3	0	1	2	1	1	4	2	1	0	1	0	1	1	0	1	1	0
NC_031984.2	6394074	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	1	1	1	2	0	1	1	0	5	2	0	2	1	5	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	1	1	1	1	0
NC_031984.2	6394075	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	1	1	1	2	0	1	1	0	5	2	0	2	1	5	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	1	1	1	1	0
NC_031984.2	6394076	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	1	1	1	2	0	1	1	0	5	2	0	2	1	5	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	1	1	1	1	0
NC_031984.2	6394077	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	1	1	1	2	0	1	1	0	5	2	0	2	1	5	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	1	1	1	1	0
NC_031984.2	6394078	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	1	1	1	2	0	1	1	0	5	2	0	2	1	6	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	1	1	1	1	0
NC_031984.2	6394079	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	6	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	1	1	1	1	0
NC_031984.2	6394080	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	6	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	1	1	1	1	0
NC_031984.2	6394081	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	6	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	1	1	1	1	0
NC_031984.2	6394082	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	6	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	1	1	1	1	0
NC_031984.2	6394083	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	6	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394084	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394085	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394086	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394087	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394088	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394089	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394090	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394091	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394092	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394093	1	5	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	2	1	1	8	0	2	1	3	0	2	2	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394094	1	7	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	2	1	1	8	0	3	1	3	0	2	2	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394095	1	7	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	2	1	1	8	0	3	1	3	0	2	2	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394096	1	7	1	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	2	1	1	8	0	3	1	3	0	2	3	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394097	1	7	2	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	3	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	2	1	1	7	0	3	1	3	0	2	3	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394098	1	6	2	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	3	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	2	1	1	7	0	3	1	3	0	2	3	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394099	1	6	2	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	3	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	2	1	1	7	0	3	1	3	0	2	3	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394100	1	6	2	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	3	0	1	0	0	3	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	3	1	2	7	0	3	1	3	0	2	3	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394101	1	6	2	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	3	0	1	0	0	4	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	3	1	2	7	0	3	1	3	0	2	3	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394102	1	6	2	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	3	0	1	0	0	4	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	3	1	2	7	0	3	1	3	0	2	3	1	1	4	2	1	0	1	0	1	2	1	1	1	0
NC_031984.2	6394103	1	6	2	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	3	0	1	0	0	4	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	3	1	2	7	0	3	1	3	0	2	3	1	1	4	2	1	0	1	0	1	3	1	1	1	0
NC_031984.2	6394104	1	6	2	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	3	0	1	0	0	4	1	0	1	1	2	0	1	1	0	5	2	0	2	1	7	3	1	2	7	0	3	1	3	0	2	3	1	1	4	2	1	0	1	0	1	3	1	1	1	0
NC_031984.2	6394105	1	6	2	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	3	0	1	0	0	4	1	0	1	1	2	0	1	1	0	3	2	0	2	1	7	3	1	2	7	0	3	1	3	0	2	3	1	1	4	2	1	0	1	0	1	3	1	1	1	0
NC_031984.2	6394106	1	6	2	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	1	0	1	0	0	3	0	1	0	0	4	1	0	1	1	2	0	1	1	0	3	2	0	2	1	7	3	1	2	7	0	3	1	3	0	2	3	1	1	4	2	1	0	1	0	1	3	1	1	1	0
NC_031984.2	6394107	1	6	2	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	2	0	1	0	0	3	0	1	0	0	4	1	0	1	1	2	1	1	1	0	3	2	0	2	1	7	3	1	2	7	0	3	1	3	0	2	3	1	1	4	2	1	0	1	0	1	3	1	1	1	0
NC_031984.2	6394108	1	6	2	1	1	1	1	0	2	1	1	3	1	3	0	0	1	0	1	1	2	0	2	0	1	0	0	3	0	1	0	0	4	1	0	1	1	2	1	1	1	0	3	2	0	2	1	7	3	1	2	7	0	3	1	3	0	2	3	1	1	4	2	1	0	1	0	1	3	1	1	1	0
NC_031984.2	6394109	1	6	2	1	1	1	1	0	2	1	1	3	1	2	0	0	1	0	1	1	2	0	2	0	1	0	0	3	0	1	0	0	4	1	0	1	1	2	1	1	1	0	3	2	0	2	1	7	3	1	2	7	0	3	1	3	0	2	3	1	1	4	2	1	0	1	0	1	3	1	1	1	0
NC_031984.2	6394110	1	6	2	1	1	1	1	0	2	1	1	3	1	2	0	0	1	0	1	1	2	0	2	0	1	0	0	4	0	1	0	0	4	1	0	1	1	2	1	1	1	0	3	2	0	2	1	7	3	1	2	7	0	3	1	3	0	2	3	1	1	4	2	1	0	1	0	1	3	1	2	1	0
NC_031984.2	6394111	1	6	2	1	1	1	1	0	2	1	1	3	1	2	0	0	1	0	1	1	2	0	2	0	1	0	0	4	0	1	0	0	4	1	0	1	1	2	1	1	1	0	3	2	0	2	1	7	3	1	2	6	0	3	1	3	0	2	3	1	1	4	2	1	0	1	0	1	3	1	2	1	0
NC_031984.2	6394112	1	6	2	1	1	1	1	0	0	1	1	3	1	2	0	0	1	0	1	1	2	0	2	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	1	1	1	0	3	1	0	2	1	7	3	1	2	6	0	3	1	3	0	2	3	1	1	4	1	1	0	1	0	1	3	1	2	1	0
NC_031984.2	6394113	1	6	2	1	1	1	1	0	0	1	1	3	1	2	0	0	1	0	1	1	2	0	2	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	1	1	1	0	3	1	0	2	1	7	3	1	2	6	0	3	1	3	0	2	3	1	1	4	1	1	0	1	0	1	3	1	2	1	0
NC_031984.2	6394114	1	6	2	1	1	1	1	0	0	1	1	3	1	2	0	0	1	0	1	1	2	0	2	0	1	0	0	4	0	1	0	0	3	1	0	1	1	2	1	1	1	0	3	1	0	2	1	7	3	1	2	6	0	3	1	3	0	2	3	1	1	4	1	1	0	1	0	1	3	1	2	1	0
NC_031984.2	6394115	1	6	3	1	1	1	1	0	0	1	1	3	1	2	0	0	1	0	1	1	2	0	2	0	2	0	0	4	0	1	0	0	3	1	0	1	1	2	1	1	1	0	3	1	0	3	1	7	3	2	2	6	0	3	1	3	0	2	3	1	1	5	1	1	0	1	0	1	3	1	2	1	0
NC_031984.2	6394116	1	6	3	1	1	1	2	0	0	1	1	3	1	2	0	0	1	0	1	1	2	0	2	0	2	0	0	4	0	1	0	0	3	1	0	1	1	2	1	1	1	0	3	1	0	3	1	7	3	2	2	6	0	3	1	3	0	2	3	1	1	5	1	1	0	1	0	1	3	1	2	1	0
NC_031984.2	6394117	1	6	3	1	1	1	2	0	0	1	1	3	1	2	0	0	0	0	1	1	2	0	1	0	2	0	0	4	0	1	0	0	3	1	0	1	1	2	1	1	1	0	3	1	0	3	1	7	3	2	2	6	0	3	1	3	0	2	2	1	1	5	1	1	1	1	0	1	3	1	2	1	0
NC_031984.2	6394118	1	6	3	1	1	1	2	0	0	1	1	3	1	2	0	0	0	0	1	1	2	0	1	0	2	0	0	4	0	0	0	0	3	1	0	1	2	2	1	1	1	0	3	1	0	3	1	6	3	2	2	6	0	3	1	3	0	2	2	1	1	5	1	1	1	1	0	1	3	1	2	1	0
NC_031984.2	6394119	1	6	3	1	1	1	2	0	0	1	1	3	1	2	0	0	0	0	1	1	1	0	1	0	2	0	0	4	0	0	0	0	3	1	0	1	2	2	1	1	1	0	3	1	0	3	1	6	3	2	2	6	0	3	1	3	0	2	2	1	1	4	1	1	1	1	0	1	3	1	2	1	0
NC_031984.2	6394120	1	6	3	1	1	1	2	0	0	1	1	3	1	2	0	0	0	0	1	1	1	0	1	0	2	0	0	4	0	0	0	0	3	1	0	1	2	2	1	1	2	0	3	1	0	3	1	6	3	2	2	6	0	3	1	3	0	2	2	1	1	4	1	1	1	1	0	1	3	1	2	1	0
NC_031984.2	6394121	1	6	3	1	1	1	2	0	0	1	1	2	1	2	0	0	0	0	1	1	1	0	1	0	2	0	0	4	0	0	0	0	3	1	0	1	2	2	1	1	2	0	3	1	0	3	1	6	3	2	2	6	0	3	1	3	0	2	2	1	1	4	1	1	1	1	0	1	3	1	2	1	0
NC_031984.2	6394122	1	6	3	1	1	1	2	0	0	1	1	2	1	2	0	0	0	0	1	1	1	0	1	0	1	0	0	4	0	0	0	0	3	1	0	1	2	2	1	1	2	0	3	1	0	2	1	6	2	2	2	6	0	3	1	3	0	2	2	1	1	4	1	1	1	1	0	1	3	1	2	1	0
NC_031984.2	6394123	1	6	3	1	1	1	2	0	0	1	2	2	1	2	0	0	0	0	1	1	1	0	1	0	1	0	0	4	0	0	0	0	3	1	0	1	2	2	1	1	2	0	3	1	0	2	1	7	2	2	2	6	0	3	1	3	0	2	2	1	1	4	1	1	1	1	0	1	3	1	2	1	0
NC_031984.2	6394124	1	5	3	1	1	1	2	0	0	1	2	2	1	2	0	0	0	0	1	1	1	0	1	0	1	0	0	4	0	0	0	0	3	1	0	1	2	2	1	1	2	0	3	1	0	2	1	7	2	2	2	6	0	3	1	3	0	2	2	1	1	3	1	1	1	1	0	1	3	1	2	1	0
NC_031984.2	6394125	1	5	3	1	1	1	2	0	0	1	2	2	1	2	0	0	0	0	1	1	1	0	1	0	1	0	0	4	0	0	0	0	3	1	0	1	2	2	1	1	2	0	3	1	0	2	1	7	2	2	2	6	0	3	1	3	0	2	2	1	1	3	1	1	1	1	0	1	3	1	2	1	0
NC_031984.2	6394126	0	5	3	1	1	1	2	0	0	1	2	2	0	2	0	0	0	0	1	1	1	0	1	0	1	0	0	4	0	0	0	0	2	1	0	1	2	2	1	1	2	0	3	1	0	2	1	7	2	2	2	5	0	3	1	3	0	2	2	1	1	3	1	1	1	1	0	1	3	1	1	1	0
NC_031984.2	6394127	0	5	3	1	1	1	2	0	0	1	2	2	0	2	0	0	0	0	1	1	1	0	1	0	1	0	0	4	0	0	0	0	2	1	0	1	2	2	1	1	2	0	3	1	0	2	1	7	2	3	2	6	0	3	1	3	0	2	2	1	1	3	1	1	1	1	0	1	3	1	1	1	0
NC_031984.2	6394128	0	5	3	1	1	1	2	0	0	1	2	2	0	2	0	0	0	0	1	1	1	0	1	0	1	0	0	4	0	0	0	0	2	1	0	1	2	2	1	1	2	0	3	1	0	2	1	7	2	3	2	6	0	3	1	3	0	2	2	1	1	3	1	1	1	1	0	1	3	1	1	1	0
NC_031984.2	6394129	0	5	2	1	1	1	2	0	0	1	2	2	0	2	0	0	0	0	1	1	1	0	1	0	1	0	0	4	0	0	0	0	2	1	0	1	2	2	1	1	2	0	3	1	0	2	1	7	2	3	2	6	0	3	1	3	0	2	2	1	1	3	1	1	1	1	0	1	3	1	1	1	0
NC_031984.2	6394130	0	5	2	1	1	1	2	0	0	1	2	2	0	2	0	0	0	0	1	1	1	0	1	0	1	0	0	4	0	0	0	0	2	1	0	1	2	2	1	1	2	0	3	1	0	2	1	7	2	3	2	6	0	3	1	3	0	2	2	1	1	3	1	1	1	1	0	1	3	1	1	1	0
NC_031984.2	6394131	0	5	2	1	1	1	2	0	0	1	2	2	0	2	0	0	0	0	1	1	1	0	1	0	1	0	0	4	0	0	0	0	2	1	0	1	2	2	1	1	2	0	3	1	0	2	1	7	2	3	2	6	0	3	1	3	0	2	2	1	1	3	1	1	1	1	0	1	3	1	1	1	0
NC_031984.2	6394132	0	5	2	1	1	1	2	0	0	1	2	2	0	2	0	0	0	0	2	1	1	0	1	0	1	0	0	4	0	0	0	0	2	1	0	1	2	2	1	1	2	0	3	1	0	2	1	7	2	3	2	6	0	3	1	3	0	2	2	1	1	3	1	1	1	1	0	1	3	1	1	1	0
NC_031984.2	6394133	0	5	2	1	1	1	2	0	0	1	2	2	0	2	0	0	0	0	2	1	1	0	1	0	1	0	0	4	0	0	0	0	2	1	0	1	2	2	1	1	2	0	3	1	0	2	1	7	2	3	2	6	0	3	1	3	0	2	2	1	1	3	1	1	1	1	0	1	3	1	1	1	0
NC_031984.2	6394134	0	5	2	1	1	1	2	0	0	1	2	2	0	2	0	0	0	0	2	1	1	0	1	0	1	0	0	4	0	0	0	0	2	1	0	1	2	2	1	1	2	0	3	1	0	2	1	8	2	3	2	5	0	3	1	3	0	2	2	1	1	3	1	1	1	1	0	1	3	1	1	1	0
NC_031984.2	6394135	0	5	2	1	1	1	2	0	0	1	2	2	0	2	0	0	0	0	2	1	1	0	1	0	1	0	0	3	0	0	0	0	2	1	0	1	2	2	1	1	2	0	3	1	0	2	1	8	2	3	2	5	0	3	1	3	0	2	2	1	1	3	1	1	1	1	0	1	3	1	1	1	0
NC_031984.2	6394136	0	5	2	1	1	1	2	0	0	1	2	2	0	2	0	0	0	0	2	1	1	0	1	0	1	0	0	3	0	0	0	0	2	1	0	1	2	1	1	1	2	0	3	1	0	2	1	7	2	3	2	5	0	3	1	3	0	2	2	1	1	3	1	1	1	1	0	1	3	1	1	1	0
NC_031984.2	6394137	0	4	2	1	1	1	2	0	0	1	2	2	0	2	0	0	0	0	2	1	1	0	1	0	1	0	0	2	0	0	0	0	2	1	0	1	2	1	1	1	2	0	3	1	0	2	1	7	2	3	2	5	0	3	0	3	0	2	2	1	1	3	1	1	1	1	0	1	3	1	1	1	0
NC_031984.2	6394138	0	4	2	0	0	1	1	0	0	1	2	1	0	2	0	0	0	0	2	1	1	0	1	0	1	0	0	2	0	0	0	0	2	1	0	1	1	1	1	1	2	0	3	1	0	2	1	7	2	3	2	5	0	3	0	3	0	2	2	1	1	3	1	1	1	1	0	1	3	1	1	1	0
