chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031970.2	23097839	0	0	0	0	1	2	0	0	0	0	2	0	0	1	3	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	1	2	0	0	0	0	1	0	1	6	0	0	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	1	1	0	0	0	2	0	0	5	0	1	0	0	1
NC_031970.2	23097840	0	0	0	0	1	2	0	0	0	0	2	0	0	1	3	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	1	2	0	0	0	0	1	0	1	6	0	0	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	1	1	0	0	0	2	0	0	5	0	1	0	0	1
NC_031970.2	23097841	0	0	0	0	1	2	0	0	0	0	2	0	0	1	3	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	1	2	0	0	0	0	1	0	1	6	0	0	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	1	1	0	0	0	2	0	0	5	0	1	0	0	1
NC_031970.2	23097842	0	0	0	0	1	2	0	0	0	0	2	0	0	1	3	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	1	2	0	0	0	0	1	0	1	6	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	1	1	0	0	0	2	0	0	5	0	1	0	0	1
NC_031970.2	23097843	0	0	0	0	1	2	0	0	0	0	2	0	0	1	2	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	1	2	0	0	0	0	1	0	1	6	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	1	1	0	0	0	2	0	0	5	0	1	0	0	1
NC_031970.2	23097844	0	0	0	0	1	2	0	0	0	0	2	0	0	1	2	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	1	2	0	0	0	0	1	0	1	6	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	1	1	0	0	0	2	0	0	4	0	1	0	0	1
NC_031970.2	23097845	0	0	0	0	1	2	0	0	0	0	2	0	0	1	2	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	1	2	0	0	0	0	1	0	1	6	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	1	1	0	0	0	2	0	0	4	0	1	0	0	1
NC_031970.2	23097846	0	0	0	0	1	2	0	0	0	0	2	0	0	1	2	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	1	2	0	0	0	0	1	0	1	6	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	1	1	0	0	0	2	0	0	4	0	1	0	0	1
NC_031970.2	23097847	0	0	0	0	1	2	0	0	0	0	2	0	0	1	2	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	1	2	0	0	0	0	1	0	1	6	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	1	1	0	0	0	2	0	0	4	0	1	0	0	1
NC_031970.2	23097848	0	0	0	0	1	2	0	0	0	0	2	0	0	1	2	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	0	2	0	0	0	0	1	0	1	6	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	1	1	0	0	0	2	0	0	4	0	1	0	0	1
NC_031970.2	23097849	0	0	0	0	1	2	0	0	0	0	2	0	0	1	2	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	0	2	0	0	0	0	1	0	1	6	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	4	0	1	0	0	1
NC_031970.2	23097850	0	0	0	0	1	2	0	0	0	0	2	0	0	1	2	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	0	2	0	0	0	0	1	0	1	6	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	4	0	1	0	0	1
NC_031970.2	23097851	0	0	0	0	1	2	0	0	0	0	2	0	0	1	2	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	0	2	0	0	0	0	1	0	1	6	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	4	0	1	0	0	1
NC_031970.2	23097852	0	0	0	0	1	2	0	0	0	0	2	0	0	1	2	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	0	2	0	0	0	0	1	0	1	6	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	4	0	1	0	0	1
NC_031970.2	23097853	0	0	0	0	1	2	0	0	0	0	2	0	0	1	2	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	0	2	0	0	1	0	1	0	1	6	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	4	0	1	0	0	1
NC_031970.2	23097854	0	0	0	0	1	2	0	0	0	0	2	0	0	1	2	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	0	2	0	0	1	0	1	0	1	6	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	4	0	1	0	0	1
NC_031970.2	23097855	0	0	0	0	1	2	0	0	0	0	2	0	0	1	2	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	0	2	0	0	1	0	1	0	1	5	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	4	0	1	0	0	1
NC_031970.2	23097856	0	0	0	0	1	2	0	0	0	0	2	0	0	1	2	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	0	2	0	0	1	0	1	0	1	5	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	4	0	1	0	0	1
NC_031970.2	23097857	0	0	0	0	1	2	0	0	0	0	2	0	0	1	2	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	0	2	0	0	1	0	1	0	1	6	0	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	4	0	1	0	0	1
NC_031970.2	23097858	0	0	0	0	1	2	0	0	0	1	2	0	0	1	3	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	0	2	0	0	1	0	1	0	1	6	1	1	0	0	1	0	0	0	2	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	4	0	1	0	0	1
NC_031970.2	23097859	0	0	0	0	1	2	0	0	0	1	2	0	0	1	3	0	0	0	0	4	0	0	2	0	1	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	6	1	1	0	0	2	0	0	0	2	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	4	0	1	0	0	1
NC_031970.2	23097860	0	1	0	0	1	2	0	0	0	1	2	0	0	1	3	0	0	0	0	4	0	0	2	0	1	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	6	1	1	0	0	2	0	0	0	2	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	4	0	1	0	0	1
NC_031970.2	23097861	0	1	0	0	1	2	0	0	0	1	2	0	0	1	3	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	6	1	1	0	0	2	0	0	0	2	0	1	0	1	1	0	0	0	2	0	1	0	0	0	2	0	0	4	0	1	0	0	1
NC_031970.2	23097862	0	1	0	0	1	2	0	0	0	1	2	0	0	1	3	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	6	1	1	0	0	2	0	0	0	2	0	1	0	1	1	0	0	0	2	0	1	0	0	0	2	0	0	4	0	1	0	0	1
NC_031970.2	23097863	0	1	0	0	1	2	0	0	0	1	2	0	0	1	3	0	0	0	0	3	0	0	2	0	1	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	6	1	1	0	0	2	0	0	0	2	0	1	0	1	1	0	0	0	2	0	1	0	0	0	2	0	0	4	0	1	0	0	1
NC_031970.2	23097864	0	1	0	0	1	2	0	0	0	1	2	0	0	1	3	0	0	0	0	4	0	0	2	0	1	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	6	1	1	0	0	2	0	0	0	2	0	1	0	1	1	0	0	0	2	0	1	0	0	0	2	0	1	4	0	1	0	0	1
NC_031970.2	23097865	0	1	0	0	1	2	0	0	0	1	2	0	0	1	3	0	0	0	0	4	0	0	2	0	1	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	6	1	1	0	0	2	0	0	0	2	0	1	0	1	1	0	0	0	2	0	1	0	0	0	2	0	1	3	0	1	0	0	1
NC_031970.2	23097866	0	1	0	0	1	2	0	0	0	1	2	0	0	1	3	0	0	0	0	4	0	0	2	0	1	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	6	1	1	0	0	2	0	0	0	2	0	1	0	1	1	0	0	0	2	0	1	0	0	0	2	0	1	3	0	1	0	0	1
NC_031970.2	23097867	0	1	0	0	1	2	0	0	0	1	2	0	0	1	3	0	0	0	0	4	0	0	2	0	0	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	6	1	1	0	0	2	0	0	0	2	0	1	0	1	1	0	0	0	2	0	1	0	0	0	2	0	1	3	0	1	0	0	1
NC_031970.2	23097868	0	1	0	0	1	2	0	0	0	1	2	0	0	1	3	0	0	0	0	4	0	0	2	0	0	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	6	1	1	0	0	3	0	0	0	2	0	1	0	1	2	0	0	0	2	0	1	0	0	0	2	0	1	3	0	1	0	0	1
NC_031970.2	23097869	0	1	0	0	1	2	0	0	0	1	2	0	0	1	3	0	0	0	0	4	0	0	2	0	0	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	6	1	1	0	0	3	0	0	0	2	0	1	0	1	2	0	0	0	2	0	1	0	0	0	2	0	1	3	0	1	0	0	1
NC_031970.2	23097870	0	1	0	0	1	2	0	0	0	1	1	0	0	1	3	0	0	0	0	4	0	0	2	0	0	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	5	1	1	0	0	3	0	0	0	2	0	1	0	1	2	0	0	0	2	0	1	0	0	0	2	0	1	3	0	1	0	0	1
NC_031970.2	23097871	0	1	0	0	1	2	0	0	0	1	1	0	0	1	3	0	0	0	0	4	0	0	2	0	0	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	5	1	1	0	0	3	0	0	0	2	0	1	0	1	2	0	0	0	2	0	1	0	0	0	2	0	1	3	0	1	0	0	1
NC_031970.2	23097872	0	1	0	0	1	2	0	0	0	1	1	0	0	1	3	0	0	0	0	4	0	0	2	0	0	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	5	1	2	0	0	3	0	0	0	2	0	1	0	1	2	0	0	0	2	0	1	0	0	0	2	0	1	3	0	1	0	1	1
NC_031970.2	23097873	0	1	0	0	1	2	0	0	0	1	1	0	0	1	3	0	0	0	0	4	0	0	2	0	0	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	5	1	2	0	0	3	0	0	0	2	0	1	0	1	2	0	0	0	2	0	1	0	0	0	2	0	1	3	0	1	0	1	1
NC_031970.2	23097874	0	1	0	0	1	2	0	0	0	1	1	0	0	1	3	0	0	0	0	4	0	0	2	0	0	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	5	1	2	0	0	3	0	0	0	2	0	1	0	1	2	0	0	0	2	0	1	0	0	0	2	0	1	3	0	1	0	1	1
NC_031970.2	23097875	0	1	0	0	1	2	0	0	0	1	1	0	0	1	3	0	0	0	0	4	0	0	2	0	0	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	5	1	2	0	0	3	0	0	0	2	0	1	0	1	2	0	0	0	2	0	1	0	0	0	2	0	1	3	0	1	0	1	1
NC_031970.2	23097876	0	1	0	0	1	2	0	0	0	1	1	0	0	1	3	0	0	0	0	4	0	0	2	0	0	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	5	1	2	0	0	3	0	0	0	2	0	1	0	1	2	0	0	0	2	0	1	0	0	0	2	0	1	3	0	1	0	1	1
NC_031970.2	23097877	0	1	0	0	1	2	0	0	0	1	1	0	0	1	3	0	0	0	0	4	0	0	2	0	0	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	5	1	2	0	0	3	0	0	0	2	0	1	0	1	2	0	0	0	2	0	1	0	0	0	2	0	1	3	0	1	0	1	1
NC_031970.2	23097878	0	1	0	0	1	2	0	0	0	1	1	0	0	1	4	0	0	0	0	4	0	0	2	0	0	0	3	0	0	0	0	0	3	0	0	1	0	1	0	1	5	1	2	0	1	3	0	0	0	2	0	1	0	1	2	0	0	0	2	0	1	0	0	0	2	0	1	3	0	1	0	1	1
NC_031970.2	23097879	0	1	0	0	1	2	0	0	0	1	1	0	0	1	5	0	0	0	0	4	0	0	2	0	0	0	3	0	0	0	0	0	2	0	0	1	0	1	0	1	5	1	2	0	1	3	0	0	0	2	0	1	0	1	2	0	0	0	2	0	1	0	0	0	2	0	1	3	0	1	0	1	1
NC_031970.2	23097880	0	1	0	0	1	2	0	0	0	1	1	0	0	1	5	0	0	0	0	4	0	0	2	0	0	0	3	0	0	0	0	0	2	0	0	1	0	1	0	1	5	1	2	0	1	3	0	0	0	2	0	1	0	1	2	0	0	0	2	0	1	0	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097881	0	1	0	0	1	2	0	0	0	1	1	0	0	1	5	0	0	0	0	4	0	0	2	0	0	0	1	0	0	0	0	0	2	0	0	1	0	1	0	1	5	1	2	0	1	3	0	0	0	2	0	1	0	1	2	0	0	0	2	0	0	0	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097882	0	1	0	0	1	2	0	0	0	1	1	0	0	1	5	0	0	0	0	4	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	1	0	1	0	1	5	1	2	0	1	3	0	0	0	2	0	1	0	1	2	0	0	0	2	0	0	0	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097883	0	1	0	0	1	2	0	0	0	1	1	0	0	1	5	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	1	0	1	5	1	2	0	1	4	0	0	0	2	0	1	0	1	2	0	0	0	2	0	0	0	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097884	0	1	0	0	1	2	0	0	0	1	1	0	0	1	5	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	1	0	1	5	1	2	0	1	4	0	0	0	2	0	1	0	1	2	0	0	0	2	0	0	0	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097885	0	1	0	0	1	2	0	0	0	1	1	0	0	1	5	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	1	0	1	5	1	2	0	1	5	0	0	0	2	0	1	0	1	2	0	0	0	2	0	0	0	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097886	0	1	0	0	1	2	0	0	0	1	1	0	0	1	5	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	1	0	1	5	1	2	0	1	5	0	0	0	2	0	1	0	1	2	0	0	0	2	0	0	0	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097887	0	1	0	0	1	2	0	0	0	1	1	0	0	1	5	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	1	0	1	5	1	2	0	1	5	0	0	0	2	0	1	0	1	2	0	0	0	2	0	0	0	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097888	0	1	0	0	1	2	0	0	0	1	1	0	0	1	5	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	1	0	1	5	1	2	0	1	5	0	0	0	2	0	1	0	1	2	0	0	0	2	0	0	0	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097889	0	1	0	0	1	2	0	0	0	1	1	0	0	1	5	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	1	0	1	5	1	2	0	1	5	0	0	0	2	0	1	0	1	2	0	0	0	2	0	0	0	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097890	0	1	0	0	1	2	0	0	0	1	1	0	0	1	4	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	1	0	1	5	1	2	0	1	5	0	0	0	2	1	1	0	1	2	0	0	0	2	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097891	0	1	0	0	1	2	0	0	0	1	1	0	0	1	4	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	1	0	1	5	1	2	0	1	5	0	0	1	2	1	1	0	1	2	0	0	0	2	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097892	0	1	0	0	1	2	0	0	0	1	1	0	0	1	4	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	1	5	0	0	1	2	1	1	0	1	2	0	1	0	2	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097893	0	1	0	0	1	2	0	0	0	1	1	0	0	1	4	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	1	5	0	0	1	2	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097894	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	1	5	0	0	1	2	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097895	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	1	5	0	0	1	2	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097896	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	1	5	0	0	1	2	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097897	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	1	5	0	0	1	2	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097898	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	1	5	0	0	1	2	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097899	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	1	5	0	0	1	2	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097900	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	1	5	0	0	1	2	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097901	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	1	6	0	0	1	2	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097902	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	1	6	0	0	1	2	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097903	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	1	6	0	0	1	2	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097904	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	1	6	0	0	1	2	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097905	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	1	6	0	0	1	2	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097906	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	1	6	0	0	1	2	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097907	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	1	6	0	0	1	2	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097908	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	2	6	0	0	1	2	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097909	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	2	6	0	0	1	2	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097910	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	0	1	5	1	2	0	2	6	0	0	1	1	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	0	2	0	1	1
NC_031970.2	23097911	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	1	1	5	1	2	0	2	6	0	0	2	1	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	1	2	0	1	1
NC_031970.2	23097912	0	1	0	0	1	2	0	0	0	1	0	0	0	1	4	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	1	1	5	1	2	0	2	6	0	0	2	1	1	1	0	1	2	0	1	0	1	0	0	1	0	0	2	0	1	3	1	2	0	1	1
NC_031970.2	23097913	0	1	0	0	1	2	0	0	1	1	0	0	0	1	5	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	1	1	5	2	2	0	2	7	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	2	0	1	3	1	2	0	1	1
NC_031970.2	23097914	0	1	0	0	1	2	0	0	1	1	0	0	0	1	5	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	1	1	5	2	2	0	2	7	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	2	0	1	3	1	2	0	1	1
NC_031970.2	23097915	0	1	0	0	1	2	0	0	1	1	0	0	0	1	5	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	1	1	1	5	2	2	0	2	7	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	2	0	1	3	1	2	0	1	1
NC_031970.2	23097916	0	1	0	0	1	2	0	0	1	1	0	0	0	1	5	0	0	0	0	5	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	1	0	1	1	1	5	2	2	0	2	7	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	2	0	1	3	1	2	0	1	1
NC_031970.2	23097917	0	1	0	0	1	1	0	0	1	1	0	0	0	1	5	0	0	0	0	5	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	1	0	1	1	1	5	2	2	0	2	7	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	2	0	1	3	1	2	0	1	1
NC_031970.2	23097918	0	1	0	0	1	1	0	0	1	1	0	0	0	1	5	0	0	0	0	5	0	0	0	1	0	0	1	0	0	0	0	0	2	0	1	1	0	1	1	1	5	2	2	0	2	7	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	2	0	1	3	1	2	0	1	1
NC_031970.2	23097919	0	1	0	0	1	1	0	0	1	1	0	0	0	1	5	0	0	0	0	5	0	0	1	1	1	0	1	0	0	0	0	0	2	0	1	1	0	1	1	1	5	2	2	0	2	7	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	2	0	1	3	1	2	0	1	1
NC_031970.2	23097920	0	1	0	0	1	1	0	0	1	1	0	0	0	1	5	0	0	0	0	5	0	0	1	1	1	0	1	0	0	0	0	0	2	0	1	1	0	1	1	1	5	2	2	0	2	7	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	2	0	1	3	1	2	0	1	1
NC_031970.2	23097921	0	1	0	0	1	1	0	0	1	1	0	0	0	2	5	0	0	0	0	5	0	0	1	1	1	0	1	0	0	0	0	0	2	0	1	1	0	1	1	1	6	2	2	0	3	7	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	2	0	1	3	1	2	0	1	1
NC_031970.2	23097922	0	1	0	0	0	1	0	0	1	1	0	0	0	2	5	0	0	0	0	5	0	0	1	1	1	0	1	0	0	0	0	0	2	0	1	1	0	1	1	1	6	2	2	0	3	7	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	2	0	1	3	1	2	0	1	1
NC_031970.2	23097923	0	1	0	0	0	1	0	0	1	1	0	0	0	2	5	0	0	0	0	5	0	0	1	1	1	0	1	0	0	0	0	0	2	0	1	1	0	1	1	1	6	2	2	0	3	7	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	2	0	1	3	1	2	0	1	1
NC_031970.2	23097924	0	1	0	0	0	1	0	0	1	1	0	0	0	2	5	0	0	0	0	5	0	0	1	1	1	0	1	0	0	0	0	0	2	0	1	1	0	1	1	1	6	2	2	0	3	7	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	2	0	1	3	1	2	0	1	1
