chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031972.2	46053657	2	1	5	1	4	5	3	0	4	1	2	3	3	1	2	2	0	3	4	4	3	4	1	4	2	5	0	1	3	6	6	3	3	2	6	4	3	2	2	3	4	2	0	1	3	1	1	1	1	4	2	3	3	1	7	3	2	2	4	1	1	1	8	3	4	2	1	8	9	2	1	1	4
NC_031972.2	46053658	2	1	5	1	4	5	3	0	4	1	2	3	3	1	2	2	0	3	4	4	3	4	1	4	2	5	0	1	3	6	6	3	3	2	6	4	3	2	2	3	4	2	0	1	3	1	1	1	1	4	2	3	3	1	7	3	2	2	4	1	2	1	8	3	4	2	1	8	9	2	1	1	4
NC_031972.2	46053659	2	1	5	1	4	5	3	0	4	1	2	3	3	1	2	2	0	3	4	4	3	4	1	4	2	5	0	1	3	6	6	2	3	2	6	4	3	2	2	3	4	2	0	1	3	1	1	1	1	4	2	3	3	1	7	3	2	2	4	1	2	1	8	3	4	2	1	8	9	2	1	1	4
NC_031972.2	46053660	2	1	5	1	4	5	3	0	4	1	2	3	3	1	2	2	0	3	4	4	3	4	1	4	2	5	0	1	3	6	6	2	3	2	6	4	3	2	2	3	4	2	0	1	3	1	1	1	1	5	2	3	3	1	7	3	2	2	4	1	2	1	8	3	4	2	1	9	9	2	1	1	4
NC_031972.2	46053661	2	1	5	1	4	5	3	0	4	1	2	3	3	1	2	2	0	3	4	4	3	4	1	4	2	5	0	2	3	6	5	2	3	2	6	4	3	2	2	2	4	2	0	1	3	1	1	1	1	5	2	3	3	1	7	3	2	2	4	1	2	1	8	3	4	2	1	9	9	2	1	1	4
NC_031972.2	46053662	2	1	5	1	4	5	3	0	4	1	2	3	3	1	2	2	0	3	4	4	3	4	1	5	2	5	0	2	3	6	5	2	3	2	6	4	3	2	2	2	4	2	0	1	3	1	1	1	1	5	2	3	3	1	7	3	2	2	4	1	2	1	8	3	4	2	1	9	9	2	1	1	4
NC_031972.2	46053663	2	1	5	1	4	5	3	0	4	1	2	3	3	1	2	2	0	3	4	4	3	4	1	5	2	5	0	2	2	5	5	2	3	2	6	4	3	2	2	2	4	2	0	1	3	1	1	1	1	5	2	3	2	1	7	3	2	2	4	1	2	1	8	3	4	2	1	9	9	2	1	1	4
NC_031972.2	46053664	2	1	5	1	4	5	3	0	4	1	2	3	3	1	2	2	0	3	4	4	3	4	1	5	2	5	0	2	2	5	5	2	3	2	6	4	3	2	3	2	4	2	0	1	3	1	1	1	1	5	2	3	2	1	7	3	2	2	4	1	2	1	8	3	4	2	1	9	9	2	1	1	4
NC_031972.2	46053665	2	1	5	1	3	5	3	0	4	1	2	3	3	1	2	2	0	3	4	4	3	4	1	5	2	5	0	2	2	5	5	2	3	2	6	3	3	2	3	2	4	2	0	1	3	1	1	1	1	5	2	3	2	1	7	3	2	2	4	1	2	1	8	3	4	2	1	9	9	2	1	1	4
NC_031972.2	46053666	2	1	5	1	3	5	3	0	4	1	2	3	3	1	2	2	0	3	4	4	3	4	1	5	2	5	0	2	2	5	5	2	3	2	6	3	3	2	3	2	4	2	0	1	3	1	1	1	1	5	2	3	2	1	7	3	2	2	4	1	2	1	9	3	4	2	1	9	9	2	1	1	4
NC_031972.2	46053667	2	1	5	1	3	5	3	0	4	1	3	3	3	1	2	1	1	4	4	4	3	4	1	4	1	5	0	2	2	5	5	2	3	2	6	3	3	2	3	2	5	2	0	1	3	1	1	1	1	5	2	2	2	1	7	3	2	2	4	1	2	1	9	3	4	2	1	8	9	2	1	0	4
NC_031972.2	46053668	2	1	5	1	3	5	3	0	4	1	3	3	3	1	2	1	1	4	4	4	3	4	1	4	1	5	0	2	2	5	5	2	3	2	6	3	3	2	3	2	5	2	0	1	3	1	1	1	1	5	2	2	2	1	7	3	2	2	4	1	2	1	8	3	4	2	1	8	9	2	1	0	4
NC_031972.2	46053669	2	1	5	1	3	5	3	0	4	1	2	3	3	1	2	1	1	4	4	4	3	4	1	4	1	5	0	2	2	5	5	2	3	2	6	3	3	2	3	1	5	2	0	1	3	1	1	1	1	5	2	2	2	1	6	3	2	2	4	1	2	1	7	3	4	2	1	7	9	2	1	0	4
NC_031972.2	46053670	2	1	5	1	3	5	3	0	4	2	2	3	3	1	2	1	1	4	4	4	3	4	1	4	3	5	0	2	2	5	5	2	3	2	6	3	3	2	3	1	5	2	0	1	3	1	1	1	1	5	2	2	2	1	6	3	2	2	4	1	2	1	7	4	4	2	1	8	9	3	1	0	4
NC_031972.2	46053671	2	1	5	1	3	5	3	0	4	2	2	3	3	1	2	1	1	4	4	4	3	4	1	4	3	5	0	2	2	5	5	2	3	2	6	3	3	2	3	1	5	2	0	2	3	1	1	1	1	5	2	2	2	1	6	3	2	2	4	1	2	1	7	4	4	2	1	8	9	3	1	0	4
NC_031972.2	46053672	2	2	4	1	3	5	3	0	4	2	1	3	3	1	2	1	1	4	4	4	2	3	1	4	3	5	0	2	2	5	5	2	3	2	6	3	3	2	3	1	4	1	0	2	3	0	1	0	1	5	2	2	2	1	6	3	2	2	3	1	2	1	7	3	4	2	1	8	9	3	1	0	4
NC_031972.2	46053673	2	2	4	1	3	5	3	0	4	2	1	3	3	1	2	1	1	4	4	4	2	3	1	4	3	5	0	2	2	5	5	2	3	2	6	3	3	2	3	1	4	1	0	2	3	0	1	0	1	5	2	2	1	1	7	3	2	2	3	1	2	1	7	3	4	2	1	8	9	3	1	0	4
NC_031972.2	46053674	2	2	4	1	3	5	3	0	4	2	1	2	3	1	2	1	1	4	4	3	2	3	1	4	3	4	0	2	2	5	5	2	3	2	5	3	3	2	3	1	4	1	0	1	3	0	1	0	1	5	3	2	0	1	7	3	2	2	3	1	2	1	7	3	4	1	1	8	9	3	1	0	4
NC_031972.2	46053675	2	2	4	1	3	5	3	0	4	2	2	2	3	1	2	1	1	4	4	3	2	2	1	4	4	4	0	2	2	6	5	2	4	2	5	3	3	2	3	1	4	1	0	1	3	0	1	0	1	5	3	2	0	1	7	3	2	2	4	1	2	2	7	4	4	1	1	8	8	3	1	0	4
NC_031972.2	46053676	3	2	4	1	3	5	4	0	4	2	2	3	3	1	2	1	1	4	5	3	2	2	1	4	4	4	0	2	2	6	5	2	4	2	5	3	3	2	3	1	4	1	1	1	3	0	1	0	1	5	3	2	0	1	7	3	3	2	4	1	2	2	7	4	4	1	1	8	8	3	1	0	4
NC_031972.2	46053677	3	2	4	1	3	5	4	0	4	2	2	3	3	1	2	1	1	4	5	3	2	2	1	4	4	5	0	2	2	6	5	2	5	2	5	3	3	2	3	1	4	1	1	1	3	0	1	0	1	4	3	2	0	1	7	3	3	2	4	1	2	2	7	4	4	1	1	8	8	3	1	0	4
NC_031972.2	46053678	3	2	4	1	3	5	4	0	4	2	2	3	3	1	2	1	1	4	5	3	2	2	1	4	4	4	0	2	2	6	5	2	5	2	5	4	3	2	3	1	4	1	1	1	3	0	1	0	1	4	2	2	0	1	7	3	3	2	4	1	2	2	7	4	4	1	1	8	8	3	1	0	4
NC_031972.2	46053679	3	2	4	1	3	5	4	0	4	2	2	3	3	1	2	1	1	4	5	3	2	2	1	4	4	4	0	2	2	6	5	2	5	2	5	4	4	2	3	1	4	1	1	1	3	0	1	0	1	4	2	2	0	1	7	3	3	2	4	1	2	2	7	4	4	1	1	8	8	3	1	0	4
NC_031972.2	46053680	3	2	4	1	3	5	4	0	4	2	2	3	3	1	2	1	1	4	5	3	2	2	1	4	5	4	0	2	2	6	5	2	5	2	5	4	4	2	3	1	4	1	1	1	3	0	1	0	1	4	2	2	1	1	7	3	3	2	4	1	3	2	7	4	4	1	1	8	8	3	1	0	4
NC_031972.2	46053681	3	2	4	1	3	5	4	0	4	2	2	3	3	1	3	1	1	4	5	3	2	2	1	4	5	4	0	2	2	6	5	2	5	2	5	4	4	2	3	1	4	1	1	1	3	0	1	0	1	4	2	2	1	1	6	3	3	2	3	1	3	2	7	4	4	1	1	8	7	3	1	0	4
NC_031972.2	46053682	3	2	4	1	3	5	4	0	4	2	2	3	3	1	3	1	1	4	5	3	2	2	1	4	5	4	0	2	2	6	5	2	5	2	5	4	4	2	3	1	4	1	1	1	4	0	0	0	1	4	1	2	1	1	5	3	3	2	3	1	3	2	7	3	4	1	1	8	6	3	1	0	4
NC_031972.2	46053683	2	2	4	1	3	5	4	0	4	2	2	3	3	2	3	1	2	4	5	2	1	2	1	4	5	4	0	2	2	5	4	2	6	2	4	4	6	2	3	1	4	0	1	1	4	0	0	0	1	4	1	2	1	1	4	3	2	2	3	1	3	2	8	3	4	2	1	8	6	3	1	0	4
NC_031972.2	46053684	2	2	4	1	3	5	4	0	4	2	2	3	3	2	3	1	2	4	5	2	1	2	1	4	5	4	0	2	2	5	4	2	6	2	4	4	6	2	3	1	4	0	1	1	4	0	0	0	1	4	1	2	1	1	4	3	2	2	3	1	3	2	8	3	3	2	1	7	6	3	1	0	4
NC_031972.2	46053685	2	2	4	1	3	5	4	0	4	2	2	3	3	3	3	1	2	4	5	2	0	1	1	3	5	3	0	2	2	4	4	1	6	2	4	3	6	2	2	1	4	0	1	1	4	0	0	0	1	2	2	2	1	1	4	3	2	2	3	1	3	2	7	3	3	2	1	7	5	3	1	0	4
NC_031972.2	46053686	2	2	4	1	3	5	4	0	4	2	2	3	3	3	3	0	2	4	5	2	0	1	1	3	5	3	0	2	2	4	4	0	6	2	4	3	6	2	2	1	4	0	1	1	4	0	0	0	1	2	3	2	1	1	4	3	2	2	3	1	3	2	7	3	3	2	1	7	5	3	1	0	4
NC_031972.2	46053687	2	2	4	1	3	5	4	0	4	2	2	3	3	3	3	0	2	4	5	2	0	1	1	3	5	3	0	2	2	4	4	0	6	2	4	3	6	2	2	1	4	0	1	1	4	0	0	0	1	2	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	2	1	7	5	3	1	0	4
NC_031972.2	46053688	2	2	4	1	3	5	4	0	4	2	2	3	3	3	3	0	2	4	5	2	0	1	1	3	5	3	0	2	2	4	4	0	6	2	4	3	6	2	2	1	4	0	1	1	4	0	0	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	2	1	7	5	3	1	0	4
NC_031972.2	46053689	2	2	4	1	3	5	4	0	4	2	2	3	3	3	3	0	2	4	6	3	0	1	1	3	5	3	0	2	2	4	4	0	6	2	5	3	6	2	2	1	4	0	1	1	4	0	0	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	2	1	7	5	3	1	0	4
NC_031972.2	46053690	2	2	4	1	3	5	4	0	4	2	2	3	3	3	3	0	2	4	6	3	0	1	1	3	5	3	0	2	2	4	4	0	7	2	5	3	6	2	2	1	4	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	2	1	7	5	3	1	0	4
NC_031972.2	46053691	2	2	4	1	3	5	4	0	4	2	2	3	3	3	3	0	2	4	6	3	0	1	1	3	5	3	0	2	2	4	4	0	7	2	5	3	6	2	2	1	4	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	2	1	7	5	3	1	0	4
NC_031972.2	46053692	2	2	4	1	3	5	4	0	4	2	2	3	3	3	3	0	2	4	6	3	0	1	1	3	5	3	0	2	2	4	4	0	7	2	5	3	6	2	2	1	4	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	2	1	7	5	3	1	0	4
NC_031972.2	46053693	2	2	4	1	3	5	4	0	4	2	2	3	3	3	3	0	2	4	6	3	0	1	1	3	5	3	0	2	2	4	4	0	7	2	5	3	6	2	2	1	4	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	3	1	7	5	3	1	0	4
NC_031972.2	46053694	2	2	4	1	3	5	4	0	4	2	2	3	3	3	4	0	2	4	6	3	0	1	1	3	5	3	0	2	2	4	4	0	7	2	5	3	6	2	2	1	4	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	3	1	7	5	3	1	0	4
NC_031972.2	46053695	2	2	4	1	3	5	4	0	4	2	2	3	3	3	4	0	2	4	6	3	0	1	1	3	5	3	0	2	2	4	4	0	7	2	5	3	6	2	2	1	4	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	3	1	7	5	3	1	0	4
NC_031972.2	46053696	2	2	4	1	3	5	4	0	4	2	2	3	3	3	4	0	2	4	6	3	0	1	1	3	5	3	0	2	2	4	4	0	7	2	5	3	6	2	2	1	3	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	3	1	7	5	2	1	0	4
NC_031972.2	46053697	2	2	4	1	3	5	4	0	4	2	2	3	3	3	4	0	2	4	6	3	0	1	1	3	6	3	0	2	2	4	4	0	7	2	5	3	6	2	2	1	3	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	3	1	7	5	2	1	0	4
NC_031972.2	46053698	2	2	4	1	3	5	4	0	4	2	2	3	3	3	4	0	2	4	6	3	0	1	1	3	6	3	0	2	2	4	4	0	7	2	5	3	6	2	2	1	3	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	3	1	7	5	2	1	0	4
NC_031972.2	46053699	2	2	4	1	3	5	4	0	4	2	2	3	3	3	4	0	2	4	6	3	0	1	1	3	6	3	0	2	2	4	4	0	7	2	5	3	6	2	2	1	3	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	3	1	7	5	2	1	0	4
NC_031972.2	46053700	2	2	4	1	3	5	4	0	4	2	2	3	3	3	4	0	2	4	6	3	0	1	1	3	6	3	0	2	2	4	4	0	7	2	5	3	6	2	2	1	3	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	3	1	7	5	2	1	0	4
NC_031972.2	46053701	2	2	4	1	3	5	4	0	4	2	2	3	3	3	4	0	2	4	6	3	0	1	1	4	6	3	0	2	2	4	4	0	7	2	5	3	6	2	2	1	3	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	3	1	7	5	3	1	0	4
NC_031972.2	46053702	2	2	4	1	3	5	4	0	4	2	2	3	3	3	4	0	2	4	6	3	0	1	1	4	6	3	0	2	2	4	4	0	8	2	5	3	6	2	2	1	3	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	3	1	7	5	3	1	0	4
NC_031972.2	46053703	2	2	4	1	3	5	4	0	4	2	2	3	3	3	4	0	2	4	6	3	0	1	1	4	6	3	0	2	2	4	4	0	8	2	5	3	6	2	2	1	3	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	3	1	7	5	3	1	0	4
NC_031972.2	46053704	2	2	4	1	3	5	4	0	4	2	2	3	3	3	4	0	2	4	6	3	0	1	1	4	6	3	0	2	2	4	4	0	8	2	5	3	6	2	2	1	3	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	3	1	7	5	3	1	0	4
NC_031972.2	46053705	2	2	4	1	3	5	4	0	4	2	2	3	3	3	4	0	2	4	6	3	0	1	1	4	6	3	0	2	2	4	4	0	8	2	5	3	6	2	2	1	3	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	3	1	7	5	3	1	0	4
NC_031972.2	46053706	2	2	4	1	3	5	4	0	4	2	2	3	3	3	6	0	2	4	6	3	0	1	1	4	6	3	0	2	2	4	4	0	8	2	5	3	6	2	2	1	3	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	2	3	1	3	2	7	3	3	3	1	7	5	3	1	0	4
NC_031972.2	46053707	2	2	4	1	3	5	4	0	4	2	2	3	3	3	7	0	2	4	6	3	0	1	1	4	6	3	0	2	2	4	4	1	8	2	5	3	6	2	2	1	3	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	3	3	1	3	2	7	4	3	3	1	7	5	3	1	0	4
NC_031972.2	46053708	2	2	4	1	3	5	4	0	4	2	2	3	3	3	7	0	2	4	6	3	0	1	1	4	6	3	0	2	2	4	4	1	8	2	5	3	6	2	2	1	3	0	1	1	4	0	1	0	1	3	3	2	1	1	3	3	2	3	3	1	3	2	7	4	3	3	1	7	5	3	1	0	4
NC_031972.2	46053709	2	2	4	1	3	5	4	0	4	2	2	3	3	3	7	0	2	4	6	3	0	1	1	4	6	3	0	2	2	4	4	1	8	2	4	3	6	3	2	1	3	0	1	1	4	1	1	0	1	3	3	2	1	1	3	3	2	3	3	1	3	2	7	4	3	3	1	7	5	3	1	0	4
NC_031972.2	46053710	2	2	4	1	3	5	4	0	4	2	2	3	3	3	7	0	2	4	7	3	0	1	1	4	6	3	0	2	2	4	4	1	8	2	4	3	6	3	2	1	3	0	1	2	4	1	1	0	1	3	3	2	1	1	3	3	2	3	3	1	3	2	8	4	3	3	1	7	5	3	1	0	4
NC_031972.2	46053711	2	2	4	1	3	5	4	0	4	2	2	3	3	4	7	0	2	4	7	3	0	1	1	4	6	3	0	2	2	4	4	1	8	2	4	3	6	3	2	1	3	0	1	2	4	1	1	0	1	3	3	2	1	1	3	3	2	3	3	1	3	2	8	4	3	3	1	7	5	3	1	0	4
NC_031972.2	46053712	2	2	4	1	3	5	4	1	4	2	2	3	3	4	7	0	2	4	7	3	0	1	1	4	6	3	0	2	2	4	4	1	8	2	4	3	7	3	2	1	3	0	1	2	4	1	1	0	1	3	3	2	1	1	3	3	2	3	3	1	3	2	8	4	3	3	1	7	5	3	1	0	4
NC_031972.2	46053713	2	2	4	1	3	5	4	1	4	2	2	3	3	4	7	0	2	4	7	3	0	1	1	4	6	3	0	2	2	4	4	1	8	2	4	3	7	3	2	1	3	0	1	2	4	1	1	0	1	3	3	2	1	1	3	3	2	3	3	1	3	2	8	4	3	3	1	7	5	3	1	0	4
NC_031972.2	46053714	2	2	4	1	3	4	4	1	4	2	2	3	3	4	7	0	2	4	7	3	0	1	1	4	6	3	0	2	2	4	4	1	8	2	4	3	7	3	2	1	3	0	1	2	4	1	1	0	1	3	3	2	1	1	3	3	2	3	3	1	3	2	8	4	3	3	1	7	5	3	1	0	4
NC_031972.2	46053715	2	2	4	1	3	4	4	1	4	2	2	3	3	4	7	0	2	4	7	3	0	1	1	4	7	3	0	3	2	4	4	1	8	2	4	3	7	3	2	1	3	0	1	2	4	1	1	0	1	3	3	2	1	1	3	3	2	3	3	1	3	2	8	4	3	3	1	7	5	3	1	0	4
NC_031972.2	46053716	2	2	4	1	3	4	4	1	4	2	2	3	3	4	7	0	2	4	7	3	0	1	1	4	7	3	0	3	2	4	4	1	8	2	4	3	7	3	2	1	3	0	1	2	4	1	1	0	1	3	3	2	1	1	3	3	2	3	3	1	3	2	8	4	3	3	1	7	5	3	1	0	4
NC_031972.2	46053717	2	2	4	1	3	4	4	1	4	2	2	3	3	4	7	0	2	4	7	3	0	1	1	4	7	3	0	3	2	4	5	1	8	2	4	3	7	3	2	1	3	0	1	2	4	1	1	0	1	3	3	2	2	1	3	3	2	3	2	1	3	2	8	4	3	3	1	7	5	3	1	0	4
NC_031972.2	46053718	2	2	4	1	3	4	4	1	4	2	2	3	3	4	7	0	2	4	7	3	0	1	1	4	7	3	0	3	2	4	5	1	8	2	4	3	7	3	2	1	3	0	1	2	4	1	1	0	1	3	3	2	2	1	3	3	2	3	2	1	3	2	8	4	3	3	1	7	4	3	1	0	4
NC_031972.2	46053719	2	2	4	1	3	4	4	1	4	2	2	3	3	4	7	0	2	4	7	3	0	1	1	4	7	3	0	3	2	4	5	1	8	2	4	3	7	3	2	1	3	0	1	2	4	1	1	0	1	3	3	2	2	1	3	3	2	3	3	1	3	2	8	4	3	3	1	7	4	3	1	0	4
NC_031972.2	46053720	2	2	4	1	3	3	4	1	3	2	2	3	3	4	7	0	2	4	7	3	0	1	1	4	7	3	0	3	3	4	5	1	8	2	4	3	7	3	2	1	3	0	1	2	4	1	1	0	1	3	3	2	2	1	3	3	2	3	3	1	3	2	7	4	3	3	1	7	4	3	1	0	4
NC_031972.2	46053721	2	2	4	1	3	3	4	1	3	2	2	3	3	4	7	0	2	4	7	3	0	1	1	4	7	3	0	3	3	4	5	1	8	2	4	3	8	3	2	1	3	0	2	2	4	1	1	0	1	3	3	2	2	1	3	3	2	3	3	1	3	2	7	4	3	3	1	7	4	3	1	0	4
NC_031972.2	46053722	2	2	4	1	3	3	4	1	3	2	2	3	3	4	7	0	2	4	7	3	0	1	1	4	7	3	0	3	3	4	5	1	8	2	4	2	8	3	2	1	3	0	2	2	4	1	1	0	1	3	3	2	2	1	3	3	2	3	3	1	3	3	7	4	3	3	1	7	4	3	1	0	4
NC_031972.2	46053723	2	2	4	1	3	3	4	1	3	2	2	3	3	4	8	0	2	4	7	3	0	1	1	4	7	3	0	3	3	4	5	1	8	2	4	2	8	3	2	1	3	0	2	2	4	1	1	0	1	3	3	2	2	1	3	3	2	3	3	1	3	3	7	4	4	3	1	7	4	3	1	0	4
NC_031972.2	46053724	2	2	4	1	3	3	4	1	2	2	2	3	3	4	7	0	2	3	7	3	0	1	1	4	7	3	0	3	3	4	5	1	8	2	4	2	8	3	2	1	3	0	2	2	4	1	1	0	1	3	3	2	2	1	3	3	2	3	3	1	3	3	7	4	4	3	1	7	4	3	1	0	4
NC_031972.2	46053725	2	2	4	0	1	3	4	1	2	2	2	3	3	4	7	0	2	3	6	3	0	1	1	4	7	4	0	3	3	4	5	1	8	2	4	2	8	3	1	1	3	0	2	2	4	1	1	0	1	3	3	2	2	1	3	2	2	3	3	1	3	3	6	4	4	3	1	6	4	2	1	0	4
NC_031972.2	46053726	2	2	4	0	1	3	4	1	2	2	2	3	3	4	7	0	2	3	6	3	1	2	1	6	7	4	0	3	3	4	5	1	8	2	6	2	8	3	1	1	3	0	2	2	4	1	1	0	1	3	3	3	2	1	3	2	2	3	3	1	3	2	6	4	4	3	1	6	4	3	2	1	4
NC_031972.2	46053727	2	2	4	0	1	1	4	2	2	2	2	3	3	4	7	0	2	3	6	3	1	2	1	6	7	4	0	3	2	4	5	1	8	1	5	2	7	3	1	1	3	0	2	2	4	1	1	0	1	3	3	3	2	1	3	1	2	3	3	1	3	2	6	4	5	3	1	6	4	3	2	1	4
NC_031972.2	46053728	2	2	4	0	1	1	4	2	2	2	2	3	3	4	7	0	2	3	6	3	1	2	1	6	7	4	0	3	2	4	5	1	8	1	5	2	7	3	1	1	3	0	2	2	4	1	1	0	1	3	3	3	2	1	3	1	2	3	3	1	3	2	6	4	4	3	1	5	4	3	2	1	3
NC_031972.2	46053729	2	2	4	0	1	1	4	2	2	2	2	3	3	4	7	0	2	3	6	3	1	2	1	6	7	4	0	3	2	4	4	1	8	1	5	2	6	3	1	1	3	0	2	2	4	1	1	0	1	3	3	3	2	1	3	1	2	2	3	1	3	2	6	4	4	3	1	5	4	3	2	1	3
NC_031972.2	46053730	2	2	4	0	1	1	4	2	2	2	2	3	3	4	7	0	2	3	6	3	1	2	1	6	7	4	0	3	2	4	4	1	8	1	5	2	6	3	1	1	3	0	2	2	4	1	1	0	1	3	3	3	2	1	3	1	2	2	3	1	3	2	5	4	4	3	1	5	4	3	2	1	3
NC_031972.2	46053731	2	2	4	0	1	1	4	2	2	2	2	3	3	4	7	0	2	3	6	3	1	2	1	6	7	4	0	3	2	4	4	1	8	1	5	2	6	3	1	1	3	0	2	2	4	1	1	0	1	3	3	3	2	1	3	1	2	2	3	1	3	2	5	4	4	3	1	5	4	3	2	1	2
NC_031972.2	46053732	2	2	4	0	1	1	4	2	2	2	2	3	3	4	7	0	2	3	6	3	1	2	1	6	7	4	0	3	2	4	4	1	8	1	5	2	6	3	1	1	3	0	2	2	3	1	1	0	1	3	3	2	2	1	2	1	1	2	3	1	3	2	5	4	4	3	1	5	3	3	2	1	2
NC_031972.2	46053733	2	2	4	0	1	1	4	2	2	2	2	3	3	4	7	0	2	3	6	3	1	2	1	6	7	4	0	3	2	4	4	1	8	1	5	2	6	3	1	1	3	0	2	2	3	1	1	0	1	3	3	2	2	1	2	1	1	2	3	1	3	2	5	4	4	3	1	5	3	3	2	1	2
NC_031972.2	46053734	2	2	4	0	1	1	4	2	2	2	2	3	4	4	7	0	2	3	6	3	1	2	1	6	7	4	0	3	2	4	4	1	8	1	5	2	6	3	1	1	3	0	2	2	3	1	1	0	1	3	3	2	2	1	2	1	1	2	3	1	3	2	5	4	4	3	1	5	3	3	2	1	2
NC_031972.2	46053735	2	2	4	0	1	1	4	2	2	2	2	3	4	4	7	0	2	3	6	3	1	2	1	6	7	4	0	2	2	4	4	1	8	1	5	2	6	3	1	1	3	0	2	2	3	1	1	0	1	3	3	2	2	1	2	1	1	2	3	1	3	2	5	4	4	3	1	4	3	3	2	1	2
NC_031972.2	46053736	2	2	4	0	1	1	4	2	2	2	2	3	4	3	7	0	2	3	6	3	1	2	1	7	7	4	0	2	2	4	4	1	8	1	5	2	6	3	1	1	3	0	2	2	3	1	1	0	1	3	3	2	2	1	2	1	1	2	3	1	3	2	5	4	4	3	1	3	3	3	2	1	2
NC_031972.2	46053737	2	2	4	0	1	1	4	2	2	2	2	3	4	3	7	0	2	3	6	3	1	2	1	6	7	3	0	2	2	4	3	1	8	1	5	2	6	3	1	1	3	0	2	2	3	1	1	0	1	3	3	2	2	1	2	1	1	2	3	1	3	2	5	4	4	3	1	3	3	3	2	1	2
NC_031972.2	46053738	2	2	4	0	1	1	4	2	2	2	2	5	3	3	7	0	2	5	6	3	1	2	1	5	7	3	0	2	2	4	3	1	8	1	5	1	6	3	1	1	3	0	2	2	3	1	1	0	1	4	4	2	2	1	3	1	1	2	3	2	3	3	5	5	5	3	1	3	3	3	2	1	2
NC_031972.2	46053739	2	2	4	0	1	1	4	2	1	1	2	5	3	3	7	0	2	5	6	3	1	2	1	6	6	3	0	2	2	3	3	1	7	1	5	1	6	3	1	1	3	0	2	2	3	1	1	0	1	4	4	2	2	1	3	1	1	2	3	2	3	3	5	5	5	3	1	3	3	3	2	1	1
NC_031972.2	46053740	2	2	4	0	1	1	4	2	0	1	2	4	2	3	7	0	2	5	5	3	1	2	1	6	6	3	0	2	2	2	3	1	7	0	5	1	6	3	1	0	3	0	2	2	3	1	1	0	1	4	4	2	2	1	3	1	1	2	3	2	2	3	5	5	4	3	1	3	2	3	2	1	1
NC_031972.2	46053741	2	2	4	0	1	1	4	2	0	1	2	4	2	3	7	0	3	5	5	3	1	2	0	6	6	3	0	2	2	2	3	1	7	0	5	1	6	3	1	0	3	0	3	2	3	1	1	0	1	4	4	2	2	1	3	1	1	2	3	2	2	3	5	5	4	3	1	3	2	3	2	1	1
NC_031972.2	46053742	2	2	3	0	1	1	3	2	0	1	2	4	2	3	7	0	3	5	5	3	1	2	0	6	6	3	0	2	2	2	3	1	7	0	5	1	6	1	1	0	3	0	3	2	3	1	1	0	1	4	4	2	2	1	3	0	1	2	3	2	2	3	5	5	3	3	1	3	2	3	2	1	1
