chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031970.2	16809900	1	2	1	0	3	1	6	3	5	5	11	0	10	10	8	2	6	6	3	3	5	2	7	15	7	2	9	3	6	9	7	7	1	11	1	6	9	5	4	7	6	6	2	3	12	7	6	5	11	6	8	9	7	5	5	7	3	15	14	8	12	12	10	11	5	4	1	9	2	7	3	3	1
NC_031970.2	16809901	1	2	1	0	3	1	6	3	5	5	11	0	10	10	8	2	6	6	3	3	5	2	7	15	7	2	9	3	6	9	6	7	1	11	1	6	9	5	4	7	6	6	1	3	13	7	6	5	11	6	8	9	7	5	5	7	3	15	14	8	12	12	10	11	5	4	1	9	2	7	3	3	1
NC_031970.2	16809902	1	2	1	0	3	1	6	3	5	5	11	0	10	10	9	2	6	6	3	3	5	2	7	15	6	2	9	3	6	9	6	7	1	11	1	6	9	5	4	7	6	6	1	3	13	7	6	5	11	6	8	9	7	5	5	7	3	14	14	8	12	12	10	12	5	4	1	9	2	7	3	3	1
NC_031970.2	16809903	1	2	1	0	3	1	6	3	5	5	11	0	10	10	9	2	6	6	3	3	5	2	7	14	6	2	9	3	6	9	6	7	1	11	1	6	9	5	4	7	5	6	1	3	13	8	6	6	10	6	8	7	7	5	5	7	3	14	14	8	13	12	10	12	4	4	1	9	2	7	3	3	1
NC_031970.2	16809904	1	2	1	0	3	1	5	3	5	5	11	0	9	9	9	2	6	5	3	3	5	2	8	14	6	2	9	2	6	10	6	7	1	11	0	6	9	5	4	7	4	5	1	3	13	7	6	6	9	6	8	7	6	4	5	6	3	11	14	8	12	12	10	12	4	4	1	9	2	7	2	3	1
NC_031970.2	16809905	1	2	1	0	3	1	5	3	5	5	7	0	9	9	9	1	4	5	3	2	5	2	8	13	6	2	9	2	7	10	6	8	1	11	0	6	8	5	4	7	4	5	0	3	13	7	6	7	9	6	8	7	6	4	5	6	3	10	14	8	12	11	10	10	4	4	1	9	2	7	2	3	1
NC_031970.2	16809906	1	2	1	0	3	1	5	3	5	5	7	0	9	9	9	1	4	5	3	2	5	2	8	13	6	2	9	2	7	10	6	8	1	11	0	6	8	5	4	7	4	5	0	3	13	7	6	7	9	6	8	7	6	4	5	6	3	10	14	8	12	11	10	10	4	4	1	9	2	7	2	3	1
NC_031970.2	16809907	1	2	1	0	3	1	5	3	5	5	7	0	9	9	8	1	4	6	3	2	5	2	8	12	6	2	9	3	7	10	6	8	1	10	0	6	7	5	2	7	3	5	0	3	13	6	5	7	9	5	7	7	6	4	5	5	3	10	14	8	12	8	11	9	5	4	1	9	1	7	2	3	1
NC_031970.2	16809908	1	3	1	0	3	1	5	3	5	5	7	0	9	9	8	1	4	6	3	2	5	2	8	11	6	2	9	3	7	10	6	8	1	10	0	6	7	5	2	7	3	5	0	3	13	7	5	7	9	5	7	7	6	4	5	5	3	10	14	8	12	8	11	9	5	4	1	9	1	7	2	3	1
NC_031970.2	16809909	1	3	1	0	3	1	4	3	5	5	7	0	8	9	8	1	4	6	3	2	5	2	8	11	6	2	9	3	7	10	6	8	1	10	0	6	7	3	2	7	3	5	0	3	13	7	5	7	9	5	7	7	6	4	4	5	3	10	14	8	12	8	11	9	5	4	1	9	1	7	2	3	1
NC_031970.2	16809910	1	3	1	0	3	1	3	3	4	5	7	0	7	9	8	1	4	6	2	1	5	2	8	10	6	2	9	2	7	10	6	7	1	9	0	6	7	3	2	7	3	5	0	3	12	7	5	7	9	5	7	6	6	4	4	5	3	10	13	6	10	8	10	9	4	4	1	8	1	6	2	3	1
NC_031970.2	16809911	1	3	1	0	3	1	3	3	4	5	7	0	7	9	8	1	4	5	1	1	4	2	8	10	6	2	9	2	6	8	6	7	1	9	0	6	7	1	2	7	2	5	0	3	13	7	5	7	9	5	7	6	6	4	4	5	3	10	13	6	10	8	8	9	4	4	1	8	1	6	2	3	1
NC_031970.2	16809912	1	3	1	0	3	1	3	3	4	5	7	0	7	9	8	1	4	5	1	1	4	2	8	10	6	2	9	2	6	8	6	7	1	9	0	6	7	1	2	7	2	5	0	3	13	7	5	7	9	5	7	6	6	4	4	5	3	10	13	6	10	8	8	9	4	4	1	8	1	6	2	3	1
NC_031970.2	16809913	1	3	1	0	3	1	3	3	4	5	7	0	7	9	8	1	4	6	1	1	4	2	8	10	6	2	9	2	6	8	6	8	1	9	0	6	7	1	2	7	2	5	0	3	12	7	5	7	10	5	6	6	6	4	4	5	3	10	13	6	9	8	8	9	4	4	1	8	1	6	2	3	1
NC_031970.2	16809914	1	3	1	0	3	1	3	3	4	5	7	0	7	9	8	1	4	6	1	1	4	2	8	10	6	2	9	2	6	8	6	8	1	9	0	6	7	1	2	7	2	5	0	3	12	7	5	7	10	4	6	6	5	4	4	5	3	10	13	6	9	8	8	9	4	4	1	8	1	6	2	3	2
NC_031970.2	16809915	1	3	1	0	3	1	4	3	4	5	7	0	7	9	8	1	4	6	1	1	5	2	7	10	6	2	9	2	6	8	6	8	1	9	0	6	7	1	2	7	2	5	1	4	12	7	6	8	10	4	7	6	5	4	5	5	3	10	13	6	11	8	8	9	4	4	1	8	1	6	2	3	2
NC_031970.2	16809916	1	3	1	0	3	1	4	3	4	5	7	0	7	9	8	1	5	6	1	1	5	2	8	10	6	2	9	2	6	8	6	8	1	9	0	6	7	1	2	7	2	5	1	4	12	7	6	8	10	4	7	6	5	4	5	5	3	10	13	6	11	8	8	9	4	4	1	8	1	6	2	3	2
NC_031970.2	16809917	1	3	1	0	3	1	4	3	4	5	7	0	7	9	8	1	5	6	1	1	5	2	8	10	6	2	10	2	6	8	6	8	1	9	0	6	7	1	2	7	2	5	1	4	12	7	6	8	10	4	7	6	5	4	5	5	3	10	13	6	11	8	8	9	4	4	1	8	1	6	2	3	2
NC_031970.2	16809918	1	3	1	0	3	1	4	3	4	5	7	0	7	9	8	1	5	5	1	1	5	2	8	10	6	2	10	2	6	8	6	8	1	9	0	6	7	1	2	5	2	5	1	4	13	7	6	8	10	4	7	6	5	4	5	5	3	10	13	6	11	8	8	9	4	4	1	8	1	6	2	3	2
NC_031970.2	16809919	1	3	1	0	3	1	4	3	4	5	7	0	7	9	8	1	5	5	1	1	5	2	8	10	6	2	10	2	6	8	4	8	1	9	0	6	7	1	2	5	2	4	1	4	13	7	6	8	10	4	7	6	4	4	5	5	3	11	13	6	11	8	8	9	4	4	1	8	1	6	2	3	2
NC_031970.2	16809920	1	3	1	0	3	1	4	3	4	5	5	0	7	9	8	1	4	5	1	1	4	2	8	10	6	2	10	2	6	8	4	8	1	9	0	6	7	1	2	5	2	4	1	4	13	7	6	7	10	4	7	6	4	4	5	5	3	11	13	6	11	8	8	9	4	4	1	7	1	6	2	3	2
NC_031970.2	16809921	1	3	1	0	3	1	4	3	4	5	5	0	7	9	8	1	4	5	1	1	4	2	8	9	6	2	10	2	6	9	4	8	1	9	0	6	7	1	2	5	2	4	1	4	13	7	6	7	10	4	7	6	4	4	5	5	3	11	13	6	11	8	8	9	4	4	1	7	1	6	2	3	2
NC_031970.2	16809922	1	3	1	0	3	1	4	3	4	5	5	0	7	9	8	1	4	5	1	1	4	2	8	9	6	2	10	2	6	9	3	8	1	9	0	6	7	1	2	5	2	4	1	4	13	7	6	7	10	4	7	6	4	4	5	5	3	11	13	6	11	8	8	9	4	4	1	7	1	6	2	3	2
NC_031970.2	16809923	1	3	1	0	3	1	4	3	4	5	5	0	7	9	8	1	4	5	1	1	4	2	8	9	6	2	10	2	6	9	3	8	1	9	0	6	7	1	2	5	2	4	1	4	13	7	6	7	10	4	7	6	4	4	5	5	2	11	13	6	11	8	8	9	4	4	1	7	1	6	2	3	2
NC_031970.2	16809924	1	3	1	0	3	1	4	3	4	5	5	0	7	9	8	1	4	5	1	1	4	2	8	9	6	2	10	2	6	9	3	8	1	9	0	6	7	1	2	5	2	4	1	4	13	7	6	7	8	4	7	6	4	4	5	5	2	11	13	6	11	8	8	9	4	4	1	7	1	6	2	3	2
NC_031970.2	16809925	1	3	1	0	3	1	4	3	3	5	5	0	7	9	8	1	4	5	1	1	4	2	8	9	5	2	8	2	6	9	3	8	1	9	0	6	7	1	2	5	2	4	1	4	13	7	6	7	8	4	7	6	4	4	5	5	2	11	13	6	11	8	8	9	4	4	1	7	1	6	2	3	2
NC_031970.2	16809926	1	3	1	0	3	1	4	3	3	5	5	0	7	9	8	1	3	5	1	1	4	2	8	9	5	2	8	2	6	9	3	8	1	9	0	5	7	1	2	5	2	4	1	4	13	7	6	6	8	4	6	6	4	2	5	5	2	11	13	6	11	8	8	9	4	4	1	7	1	6	2	3	2
NC_031970.2	16809927	1	3	1	0	3	1	4	3	3	5	5	0	7	9	8	1	3	5	1	1	4	2	8	9	5	2	8	2	6	9	3	8	1	9	1	5	7	1	2	5	2	4	1	4	13	7	6	6	8	4	6	6	4	1	5	5	2	11	13	6	11	8	8	9	4	4	1	7	1	6	2	3	2
NC_031970.2	16809928	1	2	1	0	3	1	4	3	3	5	5	0	7	10	8	1	2	5	1	1	4	2	8	9	5	2	8	2	6	9	3	8	1	9	1	5	7	1	2	5	2	4	1	4	13	7	5	6	8	4	6	6	4	1	5	5	2	10	14	6	12	8	8	9	4	4	1	5	1	6	2	3	2
NC_031970.2	16809929	1	2	1	0	3	1	4	3	3	5	5	0	7	10	8	1	2	5	2	1	4	2	8	10	5	2	8	2	6	9	4	8	1	8	1	5	6	1	2	5	2	4	1	4	13	7	5	6	7	4	6	6	4	1	5	5	2	10	13	7	12	8	8	9	4	4	1	5	1	6	2	3	2
NC_031970.2	16809930	1	2	1	0	3	1	4	3	3	5	4	0	7	10	8	1	2	5	2	1	4	1	7	10	6	2	8	2	6	9	4	7	1	8	1	5	6	1	2	5	2	3	1	4	13	7	5	6	7	4	6	6	4	1	5	5	2	11	13	7	12	8	7	9	4	4	1	5	1	6	3	3	2
NC_031970.2	16809931	1	2	1	0	3	1	4	3	3	5	4	0	7	9	9	1	2	5	2	1	4	1	7	10	6	2	8	2	6	9	4	7	0	7	1	5	6	1	2	5	2	3	1	4	14	7	4	6	7	4	7	6	4	1	5	5	2	11	12	7	12	8	7	9	4	4	1	5	1	6	3	3	2
NC_031970.2	16809932	1	2	1	0	3	1	4	3	3	5	4	0	7	9	10	1	2	5	2	1	4	1	7	10	6	2	8	2	6	9	3	7	0	7	1	5	6	1	2	5	2	3	1	4	14	7	4	6	7	4	7	6	4	1	5	5	2	11	12	7	12	8	7	9	4	4	1	5	1	6	3	3	2
NC_031970.2	16809933	1	3	1	0	3	1	4	3	3	5	4	0	7	9	10	1	2	6	3	1	4	1	7	10	6	2	8	2	6	9	3	7	0	7	1	5	6	1	2	5	2	3	1	4	15	7	4	6	7	4	7	6	4	1	5	5	2	11	12	7	12	8	7	9	4	4	1	5	1	6	3	3	2
NC_031970.2	16809934	1	3	1	0	1	0	4	3	3	5	4	0	7	9	10	1	2	5	3	1	4	1	7	10	6	2	7	2	6	9	3	7	0	7	1	5	6	1	2	5	2	3	2	4	14	7	4	6	7	4	8	6	4	1	5	5	2	11	12	8	12	8	7	9	4	4	1	5	1	6	3	3	2
NC_031970.2	16809935	1	3	1	0	1	0	4	3	3	5	4	0	7	9	10	1	2	5	3	1	4	1	7	10	6	2	8	2	6	9	3	7	0	7	1	5	6	1	1	5	2	3	2	4	14	7	4	6	7	4	8	6	4	1	5	5	2	12	12	9	12	8	7	9	4	4	1	5	1	6	3	3	2
NC_031970.2	16809936	1	3	1	0	1	0	4	3	3	5	4	0	6	9	10	1	2	5	3	1	4	1	7	9	6	2	7	2	6	9	3	8	0	7	1	5	5	1	1	5	2	3	2	4	14	7	4	6	7	4	8	6	4	1	5	5	2	12	11	9	12	8	7	9	4	4	1	5	1	6	3	3	2
NC_031970.2	16809937	1	3	1	0	1	0	4	3	3	5	4	0	6	9	10	1	2	5	3	1	4	1	7	9	6	2	7	2	6	9	3	8	0	6	1	6	5	1	1	5	3	3	2	3	14	7	4	6	7	4	8	6	4	1	5	5	2	12	11	9	12	8	6	9	4	4	1	5	1	6	3	3	2
NC_031970.2	16809938	1	3	0	0	1	0	4	2	3	4	4	0	5	9	10	1	2	5	3	1	4	1	7	8	6	2	6	2	6	8	3	8	0	6	1	6	5	1	1	5	3	3	2	2	13	7	4	6	7	4	7	6	4	1	5	5	2	11	11	9	12	7	6	8	4	3	1	5	1	6	3	3	2
NC_031970.2	16809939	0	3	0	0	1	0	4	2	3	4	4	0	5	9	10	1	2	5	3	1	4	1	7	8	6	2	6	2	6	8	3	8	0	6	1	6	5	1	1	5	3	3	2	2	13	7	4	6	7	4	7	6	4	1	5	5	2	11	11	9	12	7	6	8	3	3	1	5	1	6	3	3	2
NC_031970.2	16809940	0	3	0	0	1	0	4	2	3	4	4	0	5	8	10	1	2	4	3	1	4	1	7	6	6	2	6	2	6	8	3	8	0	6	1	6	4	1	1	5	3	3	2	2	13	7	3	6	7	4	7	6	4	1	5	5	1	10	10	8	12	6	6	8	3	3	1	5	1	6	3	2	2
NC_031970.2	16809941	0	3	0	0	1	0	4	2	3	4	4	0	5	8	11	1	2	4	3	1	4	1	7	7	6	2	6	2	6	8	3	8	0	7	1	6	5	1	1	5	3	4	2	2	13	8	3	6	7	5	7	7	4	1	5	5	2	11	10	8	12	8	6	8	3	3	1	6	1	6	3	2	2
NC_031970.2	16809942	0	3	0	0	1	0	4	2	3	4	4	0	5	8	11	1	2	4	3	1	4	1	7	7	6	3	6	2	6	8	3	9	0	7	1	6	5	1	1	5	3	4	2	2	13	8	3	6	7	5	7	7	4	1	5	5	2	11	10	8	12	8	6	8	3	3	1	6	1	6	3	2	2
NC_031970.2	16809943	0	3	0	0	1	0	4	2	3	4	4	0	5	8	11	1	2	4	3	1	4	1	7	7	6	3	6	2	6	8	3	9	0	9	1	6	5	1	2	5	3	4	2	2	13	8	3	6	7	5	7	7	4	1	5	5	2	11	10	8	12	7	6	8	3	3	1	6	1	6	3	2	2
NC_031970.2	16809944	0	3	0	0	1	0	4	2	3	4	4	0	5	8	11	1	1	4	3	1	4	1	7	7	6	3	6	2	6	8	3	9	0	9	1	6	5	1	2	5	3	4	2	2	13	8	3	6	7	5	7	7	4	1	5	5	2	11	10	8	12	7	6	8	3	3	1	6	1	6	3	2	2
NC_031970.2	16809945	0	3	0	0	1	0	4	2	3	4	4	0	5	8	11	1	1	4	3	1	4	1	7	7	6	3	6	2	6	8	3	9	0	9	1	6	5	1	2	5	3	4	2	2	14	8	3	6	7	5	7	7	4	1	5	5	2	11	10	8	12	7	6	8	3	3	1	6	1	6	3	2	2
NC_031970.2	16809946	0	3	0	0	1	0	4	2	3	4	4	0	5	8	11	1	1	3	3	1	4	1	7	7	6	3	6	2	5	6	3	9	0	8	1	6	5	1	2	4	3	4	2	2	14	8	3	6	7	4	6	7	4	1	5	5	2	11	10	8	12	7	6	8	3	3	1	6	1	6	3	2	2
NC_031970.2	16809947	0	3	0	0	1	0	4	2	3	4	4	0	5	8	11	1	1	3	3	1	2	1	7	7	7	2	6	2	4	6	3	9	0	8	1	6	5	1	2	4	3	4	2	2	13	8	3	6	7	4	6	6	4	1	5	5	2	11	9	8	12	7	6	8	3	3	1	6	1	6	3	3	2
NC_031970.2	16809948	0	3	0	0	0	0	4	2	2	4	4	0	4	8	10	1	1	3	3	1	2	1	7	7	7	2	6	2	4	6	3	9	0	8	1	6	5	1	2	4	3	3	2	2	13	8	3	7	7	4	6	5	4	1	5	5	2	11	9	7	12	7	6	8	3	3	1	6	1	6	3	3	2
NC_031970.2	16809949	0	3	0	0	0	0	4	2	2	4	4	0	4	8	10	1	1	3	3	1	2	1	7	7	7	2	6	2	4	6	3	9	0	8	1	6	5	1	2	4	3	3	2	2	12	8	3	7	7	4	6	5	4	1	5	5	2	11	9	6	12	7	6	8	3	3	1	6	1	6	3	3	2
NC_031970.2	16809950	0	3	0	0	0	0	4	2	2	4	4	0	4	8	10	1	1	3	3	1	2	1	7	7	7	2	6	2	4	6	3	9	0	8	1	6	5	1	2	4	3	3	2	2	12	8	3	6	7	4	6	5	4	1	5	5	2	11	9	6	12	7	6	8	3	3	1	6	1	6	3	3	2
NC_031970.2	16809951	0	3	0	0	0	0	4	2	2	4	4	0	4	8	10	1	1	3	3	1	2	1	7	8	7	3	6	2	4	5	3	9	0	8	1	6	5	1	2	4	3	3	2	2	12	9	3	6	7	4	5	5	4	1	4	5	2	11	9	6	12	7	5	8	3	3	1	6	1	6	3	3	2
NC_031970.2	16809952	0	3	0	0	0	0	4	2	2	4	4	0	4	8	10	1	1	3	3	0	2	1	6	8	7	3	6	2	3	5	3	9	0	7	1	6	5	1	2	4	3	3	2	1	12	9	3	6	6	4	5	5	4	1	4	5	2	11	9	6	12	7	6	5	3	3	1	6	0	6	3	3	2
NC_031970.2	16809953	0	3	0	0	0	0	4	2	3	4	4	0	4	8	10	1	1	3	3	0	2	1	6	8	7	3	6	2	3	5	3	9	0	7	1	6	5	1	2	4	3	3	2	1	12	9	3	6	6	4	5	5	4	1	4	5	2	11	9	6	12	7	6	5	3	3	1	6	0	6	3	3	2
NC_031970.2	16809954	0	3	0	0	0	0	4	2	3	4	4	0	4	8	10	1	1	3	3	0	2	1	6	8	7	3	6	2	3	5	3	9	0	7	1	6	5	1	1	4	3	3	2	1	12	9	3	6	6	4	5	5	4	1	4	5	2	11	9	6	12	7	6	5	3	3	1	6	0	6	3	3	2
NC_031970.2	16809955	0	3	0	0	0	0	4	2	3	4	4	0	4	8	10	1	1	3	3	0	2	1	6	8	7	3	6	2	3	5	3	9	0	7	1	6	5	1	1	4	3	3	2	1	12	9	3	6	6	4	5	5	4	1	4	5	2	11	9	6	12	7	6	5	3	3	1	6	0	5	3	3	2
NC_031970.2	16809956	0	3	0	0	0	0	4	2	3	4	4	0	4	8	10	1	1	3	3	0	2	1	6	9	7	3	6	2	3	5	3	9	0	7	1	6	5	1	1	4	3	3	2	1	12	9	3	6	6	4	5	5	4	1	4	5	2	11	9	6	12	7	6	5	3	3	1	6	0	5	3	3	2
NC_031970.2	16809957	0	3	0	0	0	0	3	2	3	4	4	0	4	8	10	1	1	3	3	0	2	1	6	9	7	3	6	2	3	5	3	9	0	7	1	6	5	1	1	4	3	3	2	1	12	9	3	5	6	4	5	5	4	1	4	5	2	11	9	6	12	7	5	5	3	3	1	6	0	5	2	3	2
NC_031970.2	16809958	0	3	0	0	0	0	3	2	3	4	4	0	3	8	10	1	1	3	3	0	2	1	6	9	7	3	6	2	3	5	3	8	0	7	1	6	5	1	1	4	2	3	2	1	12	9	3	5	5	4	5	5	4	1	4	5	2	11	8	6	12	7	5	5	3	3	1	6	0	5	2	3	2
NC_031970.2	16809959	0	3	0	0	0	0	2	2	3	4	4	0	3	8	10	1	1	3	3	0	2	1	6	7	7	3	6	2	3	5	3	8	0	7	1	6	5	1	1	4	2	3	2	1	12	9	2	5	4	4	4	5	4	1	5	5	2	11	8	6	12	7	5	5	3	3	1	6	0	5	2	3	2
NC_031970.2	16809960	0	3	0	0	0	0	2	2	3	4	4	0	3	8	7	1	1	3	3	0	2	1	6	7	7	3	6	2	3	5	3	8	0	7	1	6	5	1	1	4	2	3	2	1	12	9	2	5	4	4	4	5	4	1	5	5	2	11	7	6	12	6	5	5	2	3	1	6	0	5	2	3	2
NC_031970.2	16809961	0	3	0	0	0	0	2	2	3	4	3	0	3	6	7	1	1	3	3	0	2	1	5	7	6	3	6	2	3	5	3	7	0	6	1	6	4	1	1	1	2	3	2	1	12	9	2	5	4	4	4	4	4	1	5	4	1	10	6	6	11	6	5	4	2	3	1	5	0	4	2	3	2
NC_031970.2	16809962	0	3	0	0	0	0	2	2	3	4	3	0	3	6	6	1	1	3	3	0	2	1	4	6	7	2	4	2	3	5	3	7	0	6	1	4	4	1	1	1	2	3	2	1	7	9	2	5	4	3	2	4	3	1	5	4	1	9	5	6	9	6	5	4	2	3	0	5	0	3	1	2	2
NC_031970.2	16809963	0	3	0	0	0	0	2	2	3	4	3	0	3	6	6	1	1	3	3	0	2	1	4	6	7	2	4	2	3	5	3	7	0	6	1	4	4	1	1	1	2	3	2	1	7	9	2	6	4	3	3	4	3	1	5	4	1	9	6	6	9	6	5	4	2	3	0	5	0	3	1	2	2
NC_031970.2	16809964	0	3	0	0	0	0	2	2	3	4	3	0	3	6	6	1	1	3	3	0	2	1	4	6	7	2	4	2	3	5	3	7	0	6	1	4	4	0	1	1	2	3	2	1	7	9	2	6	4	3	3	4	3	1	5	4	1	9	6	6	9	6	5	4	2	3	0	5	0	3	1	2	2
NC_031970.2	16809965	0	3	0	0	0	0	2	2	3	4	2	0	3	6	7	1	1	3	3	0	2	1	4	6	6	2	4	2	3	5	3	7	0	6	1	4	4	0	1	1	2	3	2	1	7	9	2	6	4	3	3	4	3	1	5	4	1	9	6	6	9	6	5	4	2	3	0	5	0	3	1	2	2
NC_031970.2	16809966	0	3	0	0	0	0	2	2	3	4	2	0	3	6	7	1	1	3	3	0	2	1	4	6	6	2	4	2	3	5	4	7	0	6	1	4	4	0	1	2	2	3	2	1	8	9	2	6	4	3	3	4	3	1	5	4	1	9	7	6	10	6	5	4	2	3	0	5	0	3	1	2	2
NC_031970.2	16809967	0	3	0	0	0	0	2	2	3	4	2	0	3	6	6	1	1	3	3	0	2	1	4	6	6	2	4	2	3	5	4	7	0	6	1	4	4	0	1	2	2	3	2	1	8	9	2	6	4	3	3	4	3	1	5	4	1	9	7	6	10	6	5	4	2	3	0	5	0	3	1	2	2
NC_031970.2	16809968	0	3	0	0	0	0	3	2	3	5	2	0	3	6	6	1	1	3	3	0	2	1	4	6	6	2	4	2	3	5	4	7	0	6	1	4	5	0	1	2	2	3	2	1	8	9	2	6	4	3	3	6	2	1	5	3	1	9	7	6	10	6	5	4	2	3	0	5	0	3	1	2	2
NC_031970.2	16809969	0	3	0	0	0	0	3	2	3	5	2	0	3	6	6	1	1	3	3	0	2	1	4	6	6	2	4	2	3	5	4	7	1	6	1	4	5	0	1	2	2	3	2	1	8	9	2	6	2	3	3	6	2	1	5	3	1	9	7	6	9	6	5	4	2	3	0	6	0	3	1	2	2
NC_031970.2	16809970	0	3	0	0	0	0	3	2	3	5	2	0	3	6	6	1	1	3	3	0	2	1	4	6	6	2	4	3	3	5	4	7	1	7	1	4	5	0	1	2	2	3	2	1	8	9	2	6	2	3	3	6	2	1	5	3	1	9	7	6	9	6	5	5	2	3	0	6	1	3	1	2	2
NC_031970.2	16809971	0	3	0	0	0	0	3	2	4	5	2	0	3	6	6	1	1	3	3	0	2	1	4	6	6	2	4	3	4	5	4	7	1	7	1	4	5	0	1	2	3	3	2	1	8	9	2	7	2	3	3	6	2	1	5	3	1	9	7	6	9	6	5	5	2	3	0	6	1	3	1	2	2
NC_031970.2	16809972	0	3	0	0	0	0	3	2	5	5	2	0	3	6	7	1	1	3	3	0	2	1	4	6	6	2	4	3	4	5	4	7	1	7	1	4	5	0	1	2	3	3	2	1	8	9	2	7	2	3	3	6	2	1	5	3	1	9	7	6	9	6	5	5	2	3	0	6	1	3	1	2	2
NC_031970.2	16809973	0	3	0	0	0	0	3	2	5	5	3	0	3	6	7	1	1	3	3	0	2	1	5	7	6	2	4	3	4	5	4	7	1	7	1	4	5	0	1	2	3	3	2	1	8	9	2	7	2	3	3	6	2	1	4	3	1	8	7	6	9	6	5	5	2	3	0	6	1	3	1	2	2
NC_031970.2	16809974	0	3	0	0	0	0	3	2	5	5	3	0	3	6	7	1	1	3	3	0	2	1	5	7	6	2	4	3	4	5	4	7	1	7	1	4	5	0	1	2	3	3	2	1	8	9	2	7	2	3	3	5	2	1	4	3	1	8	7	6	9	6	5	5	2	3	0	6	1	3	1	2	2
NC_031970.2	16809975	0	3	0	0	0	0	3	2	5	5	3	0	3	6	7	1	1	3	3	0	2	1	5	6	6	2	4	3	4	4	4	7	1	7	1	4	5	1	1	2	3	3	2	1	8	9	2	7	2	3	3	5	2	1	4	3	1	8	7	4	9	6	5	5	2	3	0	6	1	3	1	2	2
NC_031970.2	16809976	0	3	0	0	0	0	3	2	5	5	3	0	3	6	7	1	1	3	3	0	2	1	5	6	6	2	4	3	4	4	4	7	1	7	1	3	5	1	1	2	4	3	2	1	8	9	2	7	2	3	3	5	2	1	4	3	1	8	7	4	9	6	5	5	2	3	0	5	1	3	1	2	2
NC_031970.2	16809977	0	3	0	0	0	0	3	2	5	4	3	0	3	6	8	1	1	3	3	0	2	1	5	6	6	2	4	3	3	4	4	7	1	7	1	3	5	1	1	2	4	3	2	1	8	9	2	7	2	3	3	5	2	1	4	3	1	8	6	4	9	6	5	5	2	3	0	5	1	3	1	2	2
NC_031970.2	16809978	0	3	0	0	0	0	3	2	5	4	3	0	3	6	7	1	1	3	3	0	2	1	5	6	6	2	4	3	3	4	4	7	1	7	1	3	5	1	1	2	4	3	2	1	8	8	2	7	2	3	3	5	1	1	4	3	1	8	6	4	9	7	5	5	2	3	0	5	1	3	1	2	2
NC_031970.2	16809979	0	3	0	0	0	0	3	2	5	4	3	0	3	7	7	1	1	3	3	0	2	1	5	6	7	2	4	4	3	4	4	7	1	7	1	3	6	1	1	2	4	3	2	1	8	8	2	8	2	3	3	5	1	1	4	3	1	8	6	4	9	7	5	5	2	3	0	5	2	3	1	2	2
NC_031970.2	16809980	0	3	0	0	0	0	3	2	5	4	3	0	4	7	7	1	1	3	3	0	2	1	5	6	7	2	4	4	3	4	4	7	1	8	1	3	6	1	1	2	4	3	2	2	8	8	2	8	2	4	3	6	1	1	4	3	1	9	6	4	9	7	5	4	2	3	0	5	2	3	1	2	2
NC_031970.2	16809981	0	3	0	0	0	0	3	2	5	4	3	0	3	7	7	1	1	3	3	0	2	2	5	7	7	2	4	4	3	4	4	7	1	7	1	3	6	1	1	2	4	3	2	2	8	8	2	8	2	4	3	6	1	1	4	3	1	8	6	4	8	7	5	4	2	3	0	5	2	3	1	2	2
NC_031970.2	16809982	0	3	0	0	0	0	3	2	5	4	3	0	3	9	7	1	1	3	3	0	2	2	5	7	7	2	4	4	3	4	4	7	1	7	1	3	6	1	1	2	4	3	2	2	8	8	2	8	2	4	3	6	1	1	4	3	1	9	6	5	8	7	5	4	2	3	0	5	2	3	1	2	2
NC_031970.2	16809983	0	3	0	0	1	0	3	2	5	4	3	0	3	9	7	1	1	3	3	0	2	2	5	7	7	2	4	4	3	4	4	7	1	7	1	3	6	1	1	2	4	3	2	2	8	8	2	8	2	4	3	6	1	1	4	3	1	10	6	5	8	7	5	4	2	3	0	5	2	3	1	2	2
NC_031970.2	16809984	0	3	0	0	1	0	3	2	5	4	3	0	3	9	7	0	1	3	3	0	2	2	5	7	7	2	3	4	3	4	4	7	1	7	1	3	6	1	1	2	4	3	2	2	8	8	2	8	2	4	3	6	1	1	4	3	1	10	6	5	8	7	4	4	2	2	0	5	2	3	1	2	2
NC_031970.2	16809985	0	3	0	0	1	0	3	2	5	3	3	0	3	9	7	0	1	3	3	0	2	2	5	7	7	2	3	4	3	4	4	7	1	7	1	3	6	1	1	2	4	3	2	2	8	8	2	8	2	4	3	6	1	1	4	3	1	10	6	5	8	7	4	4	2	2	0	5	2	2	1	2	2
