chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031981.2	19436582	0	2	1	0	0	1	0	1	1	1	1	0	1	0	0	0	0	1	0	2	0	0	1	0	3	0	0	1	0	0	0	1	1	1	3	1	0	0	2	2	3	1	2	1	0	2	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	2	2	0	0	0	2	0	0	0	1	0
NC_031981.2	19436583	0	2	1	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	2	0	0	1	0	3	0	0	1	0	0	0	1	1	1	3	1	0	0	2	2	3	1	2	1	0	2	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	2	2	0	0	0	2	0	0	0	1	0
NC_031981.2	19436584	0	2	1	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	2	0	0	1	0	3	0	0	1	0	0	0	1	1	1	2	1	0	0	1	2	3	1	2	1	0	2	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	2	2	0	0	0	2	0	0	0	1	0
NC_031981.2	19436585	0	2	1	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	2	0	0	1	0	3	0	0	1	0	0	0	1	1	1	2	1	0	0	1	2	3	1	2	1	0	2	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	2	2	0	0	0	2	0	0	0	1	0
NC_031981.2	19436586	0	2	1	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	2	0	0	1	0	3	0	0	1	0	0	0	1	1	1	2	1	0	0	1	2	3	1	2	1	0	2	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	2	2	0	0	0	2	0	0	0	1	0
NC_031981.2	19436587	0	2	1	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	2	0	0	1	0	3	0	0	1	0	0	0	1	1	1	2	1	0	0	1	2	3	1	2	1	0	2	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	2	2	0	0	0	1	0	0	0	1	0
NC_031981.2	19436588	0	2	1	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	2	0	0	1	0	3	0	0	1	0	0	0	1	1	1	2	1	0	0	1	2	3	1	2	1	0	2	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	2	2	0	0	0	1	0	0	0	1	0
NC_031981.2	19436589	0	2	1	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	2	0	0	1	0	2	0	0	1	0	0	0	1	1	1	2	1	0	0	1	2	3	1	1	1	0	2	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	2	2	0	0	0	1	0	0	0	1	0
NC_031981.2	19436590	0	2	1	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	1	0	2	0	0	1	1	0	0	1	1	1	2	1	0	0	1	2	3	1	1	1	0	2	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	2	2	0	0	0	1	0	0	0	1	0
NC_031981.2	19436591	0	2	2	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	1	0	2	0	0	1	1	0	0	1	1	1	2	1	0	0	1	2	3	1	1	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	2	2	0	0	0	1	0	0	0	1	0
NC_031981.2	19436592	0	2	2	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	1	0	2	0	0	1	1	0	0	1	1	1	2	1	0	0	1	3	3	0	1	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	2	0	0	0	1	0	0	0	1	0
NC_031981.2	19436593	0	2	2	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	1	0	2	0	0	1	1	0	0	1	1	1	2	1	0	0	1	3	2	0	1	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	2	0	0	0	1	0	0	0	1	0
NC_031981.2	19436594	0	2	2	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	1	0	2	0	0	1	1	0	0	1	1	1	1	1	0	0	1	3	2	0	1	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	2	0	0	0	1	0	0	0	1	0
NC_031981.2	19436595	0	2	2	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	1	0	2	0	0	1	1	0	0	1	1	1	1	1	0	0	1	3	2	0	1	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	2	0	0	0	1	0	0	0	1	0
NC_031981.2	19436596	0	2	2	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	1	0	2	0	0	1	1	0	0	1	1	1	1	1	0	0	1	3	2	0	1	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	2	0	0	0	0	0	0	0	1	0
NC_031981.2	19436597	0	2	2	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	1	0	2	0	0	1	1	0	0	1	1	1	1	1	0	0	1	3	2	0	1	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	2	0	0	0	0	0	0	0	1	0
NC_031981.2	19436598	0	2	2	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	1	0	2	0	0	1	1	0	0	1	1	1	1	1	0	0	1	3	3	0	1	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	2	0	0	0	0	0	0	0	1	0
NC_031981.2	19436599	0	2	2	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	1	0	2	0	0	1	1	0	0	1	1	1	1	1	0	0	1	3	4	0	1	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	2	0	0	0	0	0	0	0	1	0
NC_031981.2	19436600	0	2	2	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	2	0	0	1	0	2	0	0	1	1	0	0	1	1	1	1	1	0	0	1	3	4	0	1	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	2	0	0	0	0	0	0	0	1	0
NC_031981.2	19436601	0	2	2	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	2	0	0	1	0	2	0	0	1	1	0	0	1	1	1	1	1	0	0	1	3	4	0	1	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	2	0	0	0	0	0	0	0	1	0
NC_031981.2	19436602	0	2	2	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	0	0	1	1	0	0	1	1	1	1	1	0	0	1	3	4	0	1	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	2	0	0	0	0	0	0	0	1	0
NC_031981.2	19436603	0	2	2	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	1	1	1	0	0	1	3	4	0	1	1	0	1	0	1	1	0	1	0	1	0	0	0	1	1	1	0	0	0	1	2	0	0	0	0	0	0	0	1	0
NC_031981.2	19436604	0	2	2	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	1	1	1	0	0	1	3	4	0	1	1	0	1	0	1	1	0	1	0	1	0	0	0	1	1	1	0	0	0	1	2	0	0	0	0	0	0	0	1	0
NC_031981.2	19436605	0	2	2	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	1	1	1	0	0	1	3	4	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	2	0	0	0	0	0	0	0	1	0
NC_031981.2	19436606	0	2	2	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	0	0	0	1	0	1	1	1	1	1	1	0	0	1	3	4	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	2	0	0	0	0	0	0	0	1	0
NC_031981.2	19436607	0	2	2	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	0	0	0	1	0	1	1	1	1	1	1	0	0	1	3	4	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	2	0	0	0	0	0	0	0	1	0
NC_031981.2	19436608	0	2	2	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	0	0	0	1	0	1	1	1	1	1	1	0	0	1	3	4	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	2	0	0	0	0	0	0	0	1	0
NC_031981.2	19436609	0	2	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	0	0	0	1	0	1	1	1	1	1	1	0	0	1	3	4	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	2	0	0	1	0	0	0	0	1	0
NC_031981.2	19436610	0	2	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	0	0	1	3	4	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	2	0	0	1	0	0	0	0	1	0
NC_031981.2	19436611	0	2	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	0	0	1	3	4	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	2	0	0	1	0	0	0	0	1	0
NC_031981.2	19436612	0	2	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	0	0	1	3	4	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	2	0	0	1	0	0	0	0	1	0
NC_031981.2	19436613	0	2	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	1	3	4	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	2	0	0	1	0	0	0	0	1	0
NC_031981.2	19436614	0	2	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	1	3	4	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	2	0	0	1	0	0	0	0	1	0
NC_031981.2	19436615	0	2	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	1	3	4	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	2	0	0	1	0	0	0	0	1	0
NC_031981.2	19436616	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	1	3	4	0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436617	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	4	0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436618	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	4	0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436619	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	4	0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436620	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	4	0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436621	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	4	0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436622	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	4	0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436623	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	4	0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436624	0	1	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	4	0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436625	0	1	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	4	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436626	0	1	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	4	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436627	0	1	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	4	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436628	0	1	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	4	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436629	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	4	0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436630	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	4	0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436631	0	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	4	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436632	0	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	4	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436633	0	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	4	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436634	0	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	3	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436635	0	2	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	3	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436636	0	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	3	0	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436637	0	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	3	3	0	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436638	0	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	1	0	1	1	1	1	1	1	1	0	0	2	3	0	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436639	0	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	2	0	0	1	0	1	1	1	1	1	1	1	0	0	2	3	0	0	1	0	1	0	1	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436640	0	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	2	0	0	1	0	1	1	1	1	1	1	1	0	0	2	3	0	0	1	0	1	0	1	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436641	0	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	2	0	0	1	0	1	1	1	1	1	1	1	0	0	2	3	0	0	1	0	1	0	1	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436642	0	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	1	0	1	1	1	1	1	1	1	0	0	2	3	0	0	1	0	1	0	1	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436643	0	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	1	0	1	1	1	1	1	1	1	0	0	2	3	0	0	1	0	1	0	1	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436644	0	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	1	0	1	0	1	1	1	1	1	0	0	2	3	0	0	1	0	1	0	1	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436645	0	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	1	0	1	0	1	1	1	1	1	0	0	2	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436646	0	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	1	0	1	0	1	1	1	1	2	0	0	2	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436647	0	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	1	0	1	0	1	1	1	2	2	0	0	2	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436648	0	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	1	0	1	0	1	1	1	2	2	0	0	2	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436649	0	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	1	0	1	0	1	1	1	2	2	0	0	2	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436650	0	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	1	0	1	0	1	1	1	2	2	0	0	2	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	1	2	0	1	1	0	0	0	0	1	0
NC_031981.2	19436651	0	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	1	0	1	0	1	1	0	2	2	0	0	2	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	1	2	1	1	1	0	0	0	0	1	0
NC_031981.2	19436652	0	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	2	0	1	0	1	2	0	2	2	0	0	2	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	1	2	1	1	1	0	0	0	0	1	0
NC_031981.2	19436653	0	2	1	1	0	0	0	0	1	2	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	2	0	1	0	1	2	0	2	2	0	0	2	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	1	2	1	1	1	0	0	0	0	2	0
NC_031981.2	19436654	0	2	1	1	0	0	0	0	1	2	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	2	0	1	0	1	2	0	2	2	0	0	2	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	1	2	1	1	1	0	0	0	0	2	0
NC_031981.2	19436655	0	2	1	1	0	0	0	0	1	2	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	2	0	1	0	1	2	0	2	2	0	0	2	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	1	0	1	2	1	1	1	0	0	0	0	2	0
NC_031981.2	19436656	0	2	1	1	0	0	0	0	1	2	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	2	0	1	0	1	2	0	2	2	0	0	2	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	1	0	1	2	1	1	1	0	0	1	0	2	0
NC_031981.2	19436657	0	2	1	1	0	0	0	0	1	2	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	2	0	1	0	1	2	0	2	2	0	0	2	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	1	0	1	2	1	1	1	0	0	1	0	2	0
NC_031981.2	19436658	0	2	1	1	0	0	0	0	2	2	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	2	0	1	0	1	2	0	2	2	0	0	2	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	1	0	1	2	1	1	1	0	0	1	0	2	0
NC_031981.2	19436659	0	2	1	1	0	0	0	0	2	2	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	2	0	1	0	1	2	0	2	2	0	0	2	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	1	0	1	2	1	1	1	0	0	1	0	2	0
NC_031981.2	19436660	0	2	1	1	0	0	0	0	2	2	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	2	0	1	0	1	2	0	2	2	0	0	1	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	1	0	1	2	1	1	1	0	0	1	0	2	0
NC_031981.2	19436661	0	2	1	1	0	1	0	0	2	2	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	3	0	0	2	0	2	0	1	2	0	2	2	0	0	1	3	0	0	2	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	1	0	1	2	1	1	1	0	0	1	0	2	1
NC_031981.2	19436662	0	2	1	1	0	1	0	0	2	2	0	1	0	0	0	0	0	1	1	1	0	0	1	0	2	3	0	0	2	0	2	0	1	2	0	2	2	0	0	1	3	0	0	2	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	1	0	1	2	1	1	1	0	0	1	0	2	1
NC_031981.2	19436663	0	2	1	1	0	1	0	0	2	2	0	1	0	0	0	0	0	1	1	1	0	0	1	0	2	3	0	0	2	0	2	0	1	2	0	2	2	0	0	1	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	1	0	1	2	1	1	1	0	0	1	0	2	1
NC_031981.2	19436664	0	2	1	1	0	1	0	0	2	2	0	1	0	0	0	0	0	1	1	2	0	0	1	0	2	3	0	0	2	0	2	0	1	2	0	2	2	0	0	1	3	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	1	0	1	2	1	1	1	0	0	1	0	2	1
NC_031981.2	19436665	0	2	1	1	0	1	0	0	2	2	0	1	0	0	0	0	0	1	1	2	0	0	1	0	2	3	0	0	2	0	2	0	1	2	0	2	2	0	0	1	2	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	1	1	1	1	1	0	0	1	0	2	1
NC_031981.2	19436666	0	2	1	1	0	1	0	0	2	2	0	1	0	0	0	0	0	1	1	2	0	0	1	0	2	3	0	0	2	0	2	0	1	2	0	2	2	0	0	1	2	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	1	1	1	1	1	0	0	1	0	2	1
NC_031981.2	19436667	0	2	1	1	0	1	0	0	2	3	0	1	0	0	0	0	0	1	1	2	0	0	1	0	2	3	0	0	2	0	2	0	1	2	0	2	2	0	0	1	2	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	1	1	1	1	1	0	0	1	0	2	1
